11/13/2018
7:34:50 PM

0, CH+=0, CH-=199, Range=+/-10, y=a
1, CH+=1, CH-=199, Range=+/-10, y=b
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
9.870000	0.803241	1.695389	0.822453	1.014539	0.803241	1.695389	0.822453	1.014539
9.880000	0.818460	1.680175	0.868097	0.786447	0.818460	1.680175	0.868097	0.786447
9.890000	0.813387	1.695389	0.949242	0.877684	0.813387	1.695389	0.949242	0.877684
9.900000	0.803241	1.685246	0.913742	0.776309	0.803241	1.685246	0.913742	0.776309
9.910000	0.813387	1.685246	0.670307	0.786447	0.813387	1.685246	0.670307	0.786447
9.920000	0.798168	1.700460	0.786952	0.938508	0.798168	1.700460	0.786952	0.938508
9.930000	0.803241	1.700460	0.695664	0.999333	0.803241	1.700460	0.695664	0.999333
9.940000	0.808314	1.720746	0.609448	1.257838	0.808314	1.720746	0.609448	1.257838
9.950000	0.818460	1.715675	0.928956	1.338938	0.818460	1.715675	0.928956	1.338938
9.960000	0.828606	1.705532	0.756523	1.222357	0.828606	1.705532	0.756523	1.222357
9.970000	0.818460	1.715675	0.705808	1.303457	0.818460	1.715675	0.705808	1.303457
9.980000	0.813387	1.710603	0.842740	1.242632	0.813387	1.710603	0.842740	1.242632
9.990000	0.823533	1.695389	0.771738	1.034814	0.823533	1.695389	0.771738	1.034814
10.000000	0.818460	1.700460	0.644949	0.908096	0.818460	1.700460	0.644949	0.908096
10.010000	0.818460	1.705532	0.639877	1.055089	0.818460	1.705532	0.639877	1.055089
10.020000	0.813387	1.735960	0.939099	1.374419	0.813387	1.735960	0.939099	1.374419
10.030000	0.823533	1.741032	0.999958	1.602512	0.823533	1.741032	0.999958	1.602512
10.040000	0.833679	1.741032	0.822453	1.592374	0.833679	1.741032	0.822453	1.592374
10.050000	0.838752	1.746103	0.832597	1.673474	0.838752	1.746103	0.832597	1.673474
10.060000	0.823533	1.705532	0.822453	1.186876	0.823533	1.705532	0.822453	1.186876
10.070000	0.833679	1.751175	0.807239	1.551824	0.833679	1.751175	0.807239	1.551824
10.080000	0.823533	1.710603	0.984743	1.222357	0.823533	1.710603	0.984743	1.222357
10.090000	0.833679	1.715675	0.974600	1.151395	0.833679	1.715675	0.974600	1.151395
10.100000	0.823533	1.751175	1.111532	1.546756	0.823533	1.751175	1.111532	1.546756
10.110000	0.823533	1.720746	1.228178	1.318663	0.823533	1.720746	1.228178	1.318663
10.120000	0.843825	1.725817	1.228178	1.217288	0.843825	1.725817	1.228178	1.217288
10.130000	0.833679	1.751175	1.299180	1.526481	0.833679	1.751175	1.299180	1.526481
10.140000	0.828606	1.730889	1.258608	1.308525	0.828606	1.730889	1.258608	1.308525
10.150000	0.828606	1.730889	1.070960	1.278113	0.828606	1.730889	1.070960	1.278113
10.160000	0.823533	1.730889	1.015173	1.232495	0.823533	1.730889	1.015173	1.232495
10.170000	0.828606	1.751175	1.035459	1.572099	0.828606	1.751175	1.035459	1.572099
10.180000	0.838752	1.756246	1.055745	1.769780	0.838752	1.756246	1.055745	1.769780
10.190000	0.838752	1.751175	1.329610	1.597443	0.838752	1.751175	1.329610	1.597443
10.200000	0.848898	1.746103	1.202821	1.435244	0.848898	1.746103	1.202821	1.435244
10.210000	0.848898	1.751175	1.202821	1.501137	0.848898	1.751175	1.202821	1.501137
10.220000	0.848898	1.751175	1.162248	1.491000	0.848898	1.751175	1.162248	1.491000
10.230000	0.853971	1.751175	1.177463	1.511275	0.853971	1.751175	1.177463	1.511275
10.240000	0.848898	1.746103	0.923885	1.278113	0.848898	1.746103	0.923885	1.278113
10.250000	0.828606	1.751175	0.761595	1.186876	0.828606	1.751175	0.761595	1.186876
10.260000	0.828606	1.751175	0.802167	1.166601	0.828606	1.751175	0.802167	1.166601
10.270000	0.818460	1.746103	0.528303	0.892890	0.818460	1.746103	0.528303	0.892890
10.280000	0.818460	1.730889	0.117506	0.502598	0.818460	1.730889	0.117506	0.502598
10.290000	0.833679	1.715675	-0.085356	0.152856	0.833679	1.715675	-0.085356	0.152856
10.300000	0.808314	1.680175	-0.369364	-0.648003	0.808314	1.680175	-0.369364	-0.648003
10.310000	0.803241	1.690318	-0.592512	-0.663209	0.803241	1.690318	-0.592512	-0.663209
10.320000	0.808314	1.670032	-0.673657	-1.114326	0.808314	1.670032	-0.673657	-1.114326
10.330000	0.793095	1.659889	-0.759874	-1.362694	0.793095	1.659889	-0.759874	-1.362694
10.340000	0.788022	1.685246	-0.693944	-1.073776	0.788022	1.685246	-0.693944	-1.073776
10.350000	0.793095	1.659889	-0.764945	-1.393106	0.793095	1.659889	-0.764945	-1.393106
10.360000	0.803241	1.659889	-0.815661	-1.469137	0.803241	1.659889	-0.815661	-1.469137
10.370000	0.803241	1.680175	-0.775089	-1.134601	0.803241	1.680175	-0.775089	-1.134601
10.380000	0.788022	1.664960	-0.790303	-1.347487	0.788022	1.664960	-0.790303	-1.347487
10.390000	0.793095	1.659889	-0.861305	-1.393106	0.793095	1.659889	-0.861305	-1.393106
10.400000	0.793095	1.659889	-0.901878	-1.408312	0.793095	1.659889	-0.901878	-1.408312
10.410000	0.793095	1.680175	-0.825804	-0.794996	0.793095	1.680175	-0.825804	-0.794996
10.420000	0.793095	1.680175	-0.602655	-0.718965	0.793095	1.680175	-0.602655	-0.718965
10.430000	0.793095	1.664960	-0.415008	-0.860890	0.793095	1.664960	-0.415008	-0.860890
10.440000	0.798168	1.664960	-0.384578	-1.007883	0.798168	1.664960	-0.384578	-1.007883
10.450000	0.813387	1.664960	-0.323720	-0.916646	0.813387	1.664960	-0.323720	-0.916646
10.460000	0.808314	1.659889	-0.470795	-0.926783	0.808314	1.659889	-0.470795	-0.926783
10.470000	0.813387	1.680175	-0.283147	-0.506079	0.813387	1.680175	-0.283147	-0.506079
10.480000	0.813387	1.670032	-0.460652	-0.637866	0.813387	1.670032	-0.460652	-0.637866
10.490000	0.793095	1.685246	-0.511367	-0.191818	0.793095	1.685246	-0.511367	-0.191818
10.500000	0.803241	1.700460	-0.196930	-0.034687	0.803241	1.700460	-0.196930	-0.034687
10.510000	0.798168	1.695389	-0.298362	0.066687	0.798168	1.695389	-0.298362	0.066687
10.520000	0.798168	1.695389	-0.313576	0.086962	0.798168	1.695389	-0.313576	0.086962
10.530000	0.823533	1.695389	-0.115786	0.188337	0.823533	1.695389	-0.115786	0.188337
10.540000	0.803241	1.670032	-0.171573	-0.283055	0.803241	1.670032	-0.171573	-0.283055
10.550000	0.803241	1.680175	-0.202002	-0.166474	0.803241	1.680175	-0.202002	-0.166474
10.560000	0.808314	1.675103	-0.207074	-0.232368	0.808314	1.675103	-0.207074	-0.232368
10.570000	0.798168	1.685246	-0.065070	-0.115787	0.798168	1.685246	-0.065070	-0.115787
10.580000	0.793095	1.690318	0.036361	0.137650	0.793095	1.690318	0.036361	0.137650
10.590000	0.803241	1.680175	-0.070141	-0.029618	0.803241	1.680175	-0.070141	-0.029618
10.600000	0.798168	1.680175	-0.120857	-0.146199	0.798168	1.680175	-0.120857	-0.146199
10.610000	0.813387	1.680175	-0.110714	-0.125924	0.813387	1.680175	-0.110714	-0.125924
10.620000	0.803241	1.675103	-0.171573	-0.222230	0.803241	1.675103	-0.171573	-0.222230
10.630000	0.808314	1.675103	-0.156358	-0.359086	0.808314	1.675103	-0.156358	-0.359086
10.640000	0.808314	1.670032	-0.237503	-0.475666	0.808314	1.670032	-0.237503	-0.475666
10.650000	0.813387	1.700460	-0.176644	0.071756	0.813387	1.700460	-0.176644	0.071756
10.660000	0.798168	1.680175	-0.014354	-0.054962	0.798168	1.680175	-0.014354	-0.054962
10.670000	0.798168	1.675103	0.107363	-0.191818	0.798168	1.675103	0.107363	-0.191818
10.680000	0.798168	1.675103	0.097220	-0.257711	0.798168	1.675103	0.097220	-0.257711
10.690000	0.808314	1.675103	0.147936	-0.237436	0.808314	1.675103	0.147936	-0.237436
10.700000	0.818460	1.670032	-0.049855	-0.293192	0.818460	1.670032	-0.049855	-0.293192
10.710000	0.813387	1.695389	0.137793	0.127512	0.813387	1.695389	0.137793	0.127512
10.720000	0.813387	1.680175	-0.004211	0.021069	0.813387	1.680175	-0.004211	0.021069
10.730000	0.803241	1.700460	-0.019426	0.472186	0.803241	1.700460	-0.019426	0.472186
10.740000	0.813387	1.705532	0.254439	0.507667	0.813387	1.705532	0.254439	0.507667
10.750000	0.803241	1.705532	0.168222	0.527942	0.803241	1.705532	0.168222	0.527942
10.760000	0.798168	1.700460	0.132721	0.548216	0.798168	1.700460	0.132721	0.548216
10.770000	0.828606	1.705532	0.381228	0.629316	0.828606	1.705532	0.381228	0.629316
10.780000	0.813387	1.680175	0.300083	0.233955	0.813387	1.680175	0.300083	0.233955
10.790000	0.808314	1.690318	0.274725	0.264368	0.808314	1.690318	0.274725	0.264368
10.800000	0.813387	1.695389	0.244295	0.350536	0.813387	1.695389	0.244295	0.350536
10.810000	0.808314	1.715675	0.548589	0.791515	0.808314	1.715675	0.548589	0.791515
10.820000	0.803241	1.720746	0.604376	0.908096	0.803241	1.720746	0.604376	0.908096
10.830000	0.818460	1.725817	0.462373	0.953715	0.818460	1.725817	0.462373	0.953715
10.840000	0.813387	1.720746	0.411657	0.908096	0.813387	1.720746	0.411657	0.908096
10.850000	0.828606	1.695389	0.442086	0.548216	0.828606	1.695389	0.442086	0.548216
10.860000	0.833679	1.715675	0.386299	0.735759	0.833679	1.715675	0.386299	0.735759
10.870000	0.828606	1.695389	0.609448	0.538079	0.828606	1.695389	0.609448	0.538079
10.880000	0.828606	1.695389	0.533374	0.360674	0.828606	1.695389	0.533374	0.360674
10.890000	0.833679	1.741032	0.660163	0.923302	0.833679	1.741032	0.660163	0.923302
10.900000	0.813387	1.700460	0.766666	0.533010	0.813387	1.700460	0.766666	0.533010
10.910000	0.828606	1.705532	0.807239	0.522873	0.828606	1.705532	0.807239	0.522873
10.920000	0.818460	1.720746	0.807239	0.639454	0.818460	1.720746	0.807239	0.639454
10.930000	0.823533	1.710603	0.827525	0.553285	0.823533	1.710603	0.827525	0.553285
10.940000	0.838752	1.705532	0.614519	0.462048	0.838752	1.705532	0.614519	0.462048
10.950000	0.818460	1.720746	0.660163	0.598904	0.818460	1.720746	0.660163	0.598904
10.960000	0.823533	1.730889	0.609448	0.664797	0.823533	1.730889	0.609448	0.664797
10.970000	0.828606	1.751175	0.629734	1.060158	0.828606	1.751175	0.629734	1.060158
10.980000	0.823533	1.725817	0.842740	0.816859	0.823533	1.725817	0.842740	0.816859
10.990000	0.818460	1.730889	0.771738	0.786447	0.818460	1.730889	0.771738	0.786447
11.000000	0.818460	1.730889	0.670307	0.756034	0.818460	1.730889	0.670307	0.756034
11.010000	0.843825	1.741032	0.766666	0.832065	0.843825	1.741032	0.766666	0.832065
11.020000	0.838752	1.720746	0.690593	0.598904	0.838752	1.720746	0.690593	0.598904
11.030000	0.828606	1.725817	0.614519	0.614110	0.828606	1.725817	0.614519	0.614110
11.040000	0.828606	1.730889	0.594233	0.669866	0.828606	1.730889	0.594233	0.669866
11.050000	0.828606	1.756246	0.852883	1.151395	0.828606	1.756246	0.852883	1.151395
11.060000	0.823533	1.751175	0.817382	1.115914	0.823533	1.751175	0.817382	1.115914
11.070000	0.833679	1.751175	0.675378	1.227426	0.833679	1.751175	0.675378	1.227426
11.080000	0.823533	1.756246	0.660163	1.161532	0.823533	1.756246	0.660163	1.161532
11.090000	0.838752	1.735960	0.655092	0.791515	0.838752	1.735960	0.655092	0.791515
11.100000	0.848898	1.751175	0.609448	1.004402	0.848898	1.751175	0.609448	1.004402
11.110000	0.848898	1.741032	0.842740	0.842203	0.848898	1.741032	0.842740	0.842203
11.120000	0.843825	1.735960	0.781881	0.680003	0.843825	1.735960	0.781881	0.680003
11.130000	0.843825	1.761317	0.979672	1.267976	0.843825	1.761317	0.979672	1.267976
11.140000	0.828606	1.735960	0.974600	0.887821	0.828606	1.735960	0.974600	0.887821
11.150000	0.843825	1.751175	1.020244	0.938508	0.843825	1.751175	1.020244	0.938508
11.160000	0.833679	1.756246	1.010101	1.212220	0.833679	1.756246	1.010101	1.212220
11.170000	0.833679	1.751175	1.025316	0.994264	0.833679	1.751175	1.025316	0.994264
11.180000	0.853971	1.741032	0.822453	0.796584	0.853971	1.741032	0.822453	0.796584
11.190000	0.833679	1.741032	0.771738	0.695210	0.833679	1.741032	0.771738	0.695210
11.200000	0.828606	1.751175	0.624663	0.862477	0.828606	1.751175	0.624663	0.862477
11.210000	0.833679	1.751175	0.604376	0.786447	0.833679	1.751175	0.604376	0.786447
11.220000	0.823533	1.715675	0.477587	-0.004275	0.823533	1.715675	0.477587	-0.004275
11.230000	0.808314	1.700460	0.234152	-0.445254	0.808314	1.700460	0.234152	-0.445254
11.240000	0.813387	1.690318	-0.090428	-0.820340	0.813387	1.690318	-0.090428	-0.820340
11.250000	0.813387	1.695389	-0.369364	-1.053501	0.813387	1.695389	-0.369364	-1.053501
11.260000	0.818460	1.690318	-0.506296	-1.119395	0.818460	1.690318	-0.506296	-1.119395
11.270000	0.813387	1.675103	-0.744659	-1.306938	0.813387	1.675103	-0.744659	-1.306938
11.280000	0.808314	1.685246	-0.886663	-1.225838	0.808314	1.685246	-0.886663	-1.225838
11.290000	0.808314	1.695389	-0.729444	-0.997745	0.808314	1.695389	-0.729444	-0.997745
11.300000	0.808314	1.685246	-0.922164	-1.129532	0.808314	1.685246	-0.922164	-1.129532
11.310000	0.798168	1.700460	-0.983023	-1.053501	0.798168	1.700460	-0.983023	-1.053501
11.320000	0.798168	1.685246	-0.937379	-1.088982	0.798168	1.685246	-0.937379	-1.088982
11.330000	0.798168	1.670032	-0.952593	-1.403243	0.798168	1.670032	-0.952593	-1.403243
11.340000	0.808314	1.675103	-0.983023	-1.317075	0.808314	1.675103	-0.983023	-1.317075
11.350000	0.818460	1.675103	-0.805518	-1.266388	0.818460	1.675103	-0.805518	-1.266388
11.360000	0.803241	1.675103	-0.699015	-1.230907	0.803241	1.675103	-0.699015	-1.230907
11.370000	0.803241	1.700460	-0.516439	-0.668278	0.803241	1.700460	-0.516439	-0.668278
11.380000	0.803241	1.675103	-0.526582	-0.871027	0.803241	1.675103	-0.526582	-0.871027
11.390000	0.813387	1.685246	-0.480938	-0.759515	0.813387	1.685246	-0.480938	-0.759515
11.400000	0.798168	1.685246	-0.430222	-0.663209	0.798168	1.685246	-0.430222	-0.663209
11.410000	0.793095	1.685246	-0.369364	-0.637866	0.793095	1.685246	-0.369364	-0.637866
11.420000	0.818460	1.680175	-0.379507	-0.749378	0.818460	1.680175	-0.379507	-0.749378
11.430000	0.813387	1.685246	-0.308505	-0.653072	0.813387	1.685246	-0.308505	-0.653072
11.440000	0.803241	1.710603	-0.207074	-0.171543	0.803241	1.710603	-0.207074	-0.171543
11.450000	0.813387	1.700460	0.026218	0.041344	0.813387	1.700460	0.026218	0.041344
11.460000	0.803241	1.664960	0.137793	-0.277986	0.803241	1.664960	0.137793	-0.277986
11.470000	0.808314	1.659889	0.218938	-0.237436	0.808314	1.659889	0.218938	-0.237436
11.480000	0.818460	1.629461	0.147936	-0.348948	0.818460	1.629461	0.147936	-0.348948
11.490000	0.808314	1.619318	0.026218	-0.298261	0.808314	1.619318	0.026218	-0.298261
11.500000	0.818460	1.644675	0.087077	-0.110718	0.818460	1.644675	0.087077	-0.110718
11.510000	0.823533	1.619318	-0.090428	-0.186749	0.823533	1.619318	-0.090428	-0.186749
11.520000	0.823533	1.629461	-0.176644	0.016000	0.823533	1.629461	-0.176644	0.016000
11.530000	0.823533	1.624389	-0.039712	0.102168	0.823533	1.624389	-0.039712	0.102168
11.540000	0.818460	1.614246	-0.247646	-0.151268	0.818460	1.614246	-0.247646	-0.151268
11.550000	0.798168	1.614246	-0.303433	-0.141130	0.798168	1.614246	-0.303433	-0.141130
11.560000	0.808314	1.604104	-0.202002	-0.293192	0.808314	1.604104	-0.202002	-0.293192
11.570000	0.803241	1.588889	-0.369364	-0.627728	0.803241	1.588889	-0.369364	-0.627728
11.580000	0.798168	1.588889	-0.496153	-0.830477	0.798168	1.588889	-0.496153	-0.830477
11.590000	0.818460	1.588889	-0.425151	-0.683484	0.818460	1.588889	-0.425151	-0.683484
11.600000	0.803241	1.599032	-0.252718	-0.511147	0.803241	1.599032	-0.252718	-0.511147
11.610000	0.803241	1.609175	-0.186787	-0.166474	0.803241	1.609175	-0.186787	-0.166474
11.620000	0.808314	1.599032	-0.374435	-0.277986	0.808314	1.599032	-0.374435	-0.277986
11.630000	0.803241	1.599032	-0.374435	-0.227299	0.803241	1.599032	-0.374435	-0.227299
11.640000	0.793095	1.588889	-0.374435	-0.495941	0.793095	1.588889	-0.374435	-0.495941
11.650000	0.803241	1.593961	-0.293290	-0.227299	0.803241	1.593961	-0.293290	-0.227299
11.660000	0.818460	1.583818	-0.171573	-0.445254	0.818460	1.583818	-0.171573	-0.445254
11.670000	0.823533	1.588889	-0.085356	-0.450323	0.823533	1.588889	-0.085356	-0.450323
11.680000	0.813387	1.614246	0.036361	0.026138	0.813387	1.614246	0.036361	0.026138
11.690000	0.808314	1.609175	0.234152	0.021069	0.808314	1.609175	0.234152	0.021069
11.700000	0.813387	1.599032	0.295011	-0.115787	0.813387	1.599032	0.295011	-0.115787
11.710000	0.813387	1.604104	0.366013	0.051481	0.813387	1.604104	0.366013	0.051481
11.720000	0.808314	1.593961	0.284868	-0.049893	0.808314	1.593961	0.284868	-0.049893
11.730000	0.808314	1.599032	0.188508	-0.009344	0.808314	1.599032	0.188508	-0.009344
11.740000	0.813387	1.593961	0.234152	0.117375	0.813387	1.593961	0.234152	0.117375
11.750000	0.833679	1.599032	0.203723	0.244093	0.833679	1.599032	0.203723	0.244093
11.760000	0.828606	1.619318	0.244295	0.548216	0.828606	1.619318	0.244295	0.548216
11.770000	0.828606	1.604104	0.452229	0.573560	0.828606	1.604104	0.452229	0.573560
11.780000	0.828606	1.593961	0.310226	0.462048	0.828606	1.593961	0.310226	0.462048
11.790000	0.813387	1.604104	0.320369	0.553285	0.813387	1.604104	0.320369	0.553285
11.800000	0.823533	1.599032	0.406585	0.487392	0.823533	1.599032	0.406585	0.487392
11.810000	0.808314	1.599032	0.335583	0.325192	0.808314	1.599032	0.335583	0.325192
11.820000	0.813387	1.614246	0.213866	0.188337	0.813387	1.614246	0.213866	0.188337
11.830000	0.833679	1.624389	0.305154	0.365742	0.833679	1.624389	0.305154	0.365742
11.840000	0.818460	1.659889	0.487730	0.664797	0.818460	1.659889	0.487730	0.664797
11.850000	0.813387	1.675103	0.467444	0.811790	0.813387	1.675103	0.467444	0.811790
11.860000	0.823533	1.680175	0.289939	0.832065	0.823533	1.680175	0.289939	0.832065
11.870000	0.813387	1.685246	0.274725	0.837134	0.813387	1.685246	0.274725	0.837134
11.880000	0.808314	1.700460	0.234152	0.335330	0.808314	1.700460	0.234152	0.335330
11.890000	0.823533	1.680175	0.289939	0.659728	0.823533	1.680175	0.289939	0.659728
11.900000	0.818460	1.680175	0.437015	0.335330	0.818460	1.680175	0.437015	0.335330
11.910000	0.833679	1.685246	0.462373	0.254230	0.833679	1.685246	0.462373	0.254230
11.920000	0.828606	1.705532	0.609448	0.649591	0.828606	1.705532	0.609448	0.649591
11.930000	0.828606	1.715675	0.644949	0.477254	0.828606	1.715675	0.644949	0.477254
11.940000	0.828606	1.700460	0.644949	0.370811	0.828606	1.700460	0.644949	0.370811
11.950000	0.828606	1.710603	0.670307	0.735759	0.828606	1.710603	0.670307	0.735759
11.960000	0.813387	1.705532	0.573947	0.456979	0.813387	1.705532	0.573947	0.456979
11.970000	0.818460	1.705532	0.452229	0.446842	0.818460	1.705532	0.452229	0.446842
11.980000	0.823533	1.700460	0.447158	0.330261	0.823533	1.700460	0.447158	0.330261
11.990000	0.838752	1.695389	0.513088	0.730691	0.838752	1.695389	0.513088	0.730691
12.000000	0.838752	1.735960	0.655092	0.918233	0.838752	1.735960	0.655092	0.918233
12.010000	0.828606	1.725817	0.797096	0.756034	0.828606	1.725817	0.797096	0.756034
12.020000	0.833679	1.705532	0.726094	0.553285	0.833679	1.705532	0.726094	0.553285
12.030000	0.823533	1.705532	0.624663	0.624247	0.823533	1.705532	0.624663	0.624247
12.040000	0.833679	1.695389	0.502945	0.411361	0.833679	1.695389	0.502945	0.411361
12.050000	0.808314	1.695389	0.396442	0.345467	0.808314	1.695389	0.396442	0.345467
12.060000	0.803241	1.700460	0.082005	-0.075237	0.803241	1.700460	0.082005	-0.075237
12.070000	0.823533	1.675103	-0.034641	-0.136062	0.823533	1.675103	-0.034641	-0.136062
12.080000	0.798168	1.690318	-0.100571	-0.191818	0.798168	1.690318	-0.100571	-0.191818
12.090000	0.793095	1.690318	-0.399793	-0.394567	0.793095	1.690318	-0.399793	-0.394567
12.100000	0.793095	1.685246	-0.673657	-0.597316	0.793095	1.685246	-0.673657	-0.597316
12.110000	0.788022	1.675103	-0.780160	-0.774721	0.788022	1.675103	-0.780160	-0.774721
12.120000	0.782949	1.675103	-0.967808	-1.403243	0.782949	1.675103	-0.967808	-1.403243
12.130000	0.788022	1.649746	-1.023595	-1.312006	0.788022	1.649746	-1.023595	-1.312006
12.140000	0.788022	1.659889	-0.988094	-1.545168	0.788022	1.659889	-0.988094	-1.545168
12.150000	0.798168	1.649746	-0.896806	-1.570511	0.798168	1.649746	-0.896806	-1.570511
12.160000	0.793095	1.654818	-0.805518	-1.165013	0.793095	1.654818	-0.805518	-1.165013
12.170000	0.788022	1.675103	-0.800446	-1.317075	0.788022	1.675103	-0.800446	-1.317075
12.180000	0.788022	1.654818	-0.805518	-1.337350	0.788022	1.654818	-0.805518	-1.337350
12.190000	0.793095	1.659889	-0.714230	-1.033226	0.793095	1.659889	-0.714230	-1.033226
12.200000	0.782949	1.670032	-0.754802	-1.159945	0.782949	1.670032	-0.754802	-1.159945
12.210000	0.782949	1.659889	-0.780160	-1.159945	0.782949	1.659889	-0.780160	-1.159945
12.220000	0.782949	1.659889	-0.754802	-1.159945	0.782949	1.659889	-0.754802	-1.159945
12.230000	0.798168	1.659889	-0.582369	-0.648003	0.798168	1.659889	-0.582369	-0.648003
12.240000	0.803241	1.680175	-0.379507	-0.521285	0.803241	1.680175	-0.379507	-0.521285
12.250000	0.803241	1.685246	-0.207074	-0.759515	0.803241	1.685246	-0.207074	-0.759515
12.260000	0.798168	1.670032	-0.191859	-0.830477	0.798168	1.670032	-0.191859	-0.830477
