11/13/2018
7:38:34 PM

0, CH+=0, CH-=199, Range=+/-10, y=a
1, CH+=1, CH-=199, Range=+/-10, y=b
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
0.380000	1.756967	2.745171	0.218938	0.016000	1.756967	2.745171	0.218938	0.016000
0.390000	1.751894	2.745171	0.224009	0.036275	1.751894	2.745171	0.224009	0.036275
0.400000	1.746821	2.760386	0.224009	0.208612	1.746821	2.760386	0.224009	0.208612
0.410000	1.746821	2.745171	0.244295	0.137650	1.746821	2.745171	0.244295	0.137650
0.420000	1.751894	2.750243	0.097220	0.168062	1.751894	2.750243	0.097220	0.168062
0.430000	1.746821	2.740100	0.056648	0.046412	1.746821	2.740100	0.056648	0.046412
0.440000	1.756967	2.765457	0.127649	0.345467	1.756967	2.765457	0.127649	0.345467
0.450000	1.751894	2.750243	0.335583	0.279574	1.751894	2.750243	0.335583	0.279574
0.460000	1.756967	2.750243	0.279796	0.188337	1.756967	2.750243	0.279796	0.188337
0.470000	1.751894	2.750243	0.218938	0.142718	1.751894	2.750243	0.218938	0.142718
0.480000	1.756967	2.750243	0.254439	0.147787	1.756967	2.750243	0.254439	0.147787
0.490000	1.741748	2.745171	0.107363	0.112306	1.741748	2.745171	0.107363	0.112306
0.500000	1.756967	2.760386	0.213866	0.168062	1.756967	2.760386	0.213866	0.168062
0.510000	1.756967	2.745171	0.224009	0.157924	1.756967	2.745171	0.224009	0.157924
0.520000	1.756967	2.755314	0.178365	0.279574	1.756967	2.755314	0.178365	0.279574
0.530000	1.751894	2.760386	0.360941	0.396155	1.751894	2.760386	0.360941	0.396155
0.540000	1.751894	2.760386	0.178365	0.421498	1.751894	2.760386	0.178365	0.421498
0.550000	1.751894	2.755314	0.259510	0.365742	1.751894	2.755314	0.259510	0.365742
0.560000	1.751894	2.765457	0.330512	0.477254	1.751894	2.765457	0.330512	0.477254
0.570000	1.751894	2.745171	0.295011	0.173131	1.751894	2.745171	0.295011	0.173131
0.580000	1.751894	2.750243	0.264582	0.228887	1.751894	2.750243	0.264582	0.228887
0.590000	1.746821	2.755314	0.244295	0.274505	1.746821	2.755314	0.244295	0.274505
0.600000	1.762040	2.760386	0.350798	0.446842	1.762040	2.760386	0.350798	0.446842
0.610000	1.756967	2.755314	0.457301	0.375880	1.756967	2.755314	0.457301	0.375880
0.620000	1.756967	2.755314	0.431943	0.233955	1.756967	2.755314	0.431943	0.233955
0.630000	1.756967	2.750243	0.396442	0.249162	1.756967	2.750243	0.396442	0.249162
0.640000	1.756967	2.755314	0.437015	0.264368	1.756967	2.755314	0.437015	0.264368
0.650000	1.751894	2.755314	0.416728	0.294780	1.751894	2.755314	0.416728	0.294780
0.660000	1.751894	2.760386	0.325440	0.370811	1.751894	2.760386	0.325440	0.370811
0.670000	1.751894	2.750243	0.279796	0.223818	1.751894	2.750243	0.279796	0.223818
0.680000	1.756967	2.770528	0.325440	0.568491	1.756967	2.770528	0.325440	0.568491
0.690000	1.756967	2.755314	0.533374	0.370811	1.756967	2.755314	0.533374	0.370811
0.700000	1.756967	2.760386	0.487730	0.431636	1.756967	2.760386	0.487730	0.431636
0.710000	1.756967	2.755314	0.492802	0.360674	1.756967	2.755314	0.492802	0.360674
0.720000	1.756967	2.755314	0.502945	0.386017	1.756967	2.755314	0.502945	0.386017
0.730000	1.751894	2.750243	0.325440	0.289711	1.751894	2.750243	0.325440	0.289711
0.740000	1.756967	2.760386	0.426872	0.421498	1.756967	2.760386	0.426872	0.421498
0.750000	1.756967	2.765457	0.401514	0.411361	1.756967	2.765457	0.401514	0.411361
0.760000	1.756967	2.765457	0.431943	0.563423	1.756967	2.765457	0.431943	0.563423
0.770000	1.762040	2.765457	0.497873	0.538079	1.762040	2.765457	0.497873	0.538079
0.780000	1.756967	2.765457	0.350798	0.558354	1.756967	2.765457	0.350798	0.558354
0.790000	1.756967	2.765457	0.381228	0.558354	1.756967	2.765457	0.381228	0.558354
0.800000	1.762040	2.765457	0.457301	0.573560	1.762040	2.765457	0.457301	0.573560
0.810000	1.751894	2.750243	0.391371	0.269436	1.751894	2.750243	0.391371	0.269436
0.820000	1.756967	2.750243	0.320369	0.157924	1.756967	2.750243	0.320369	0.157924
0.830000	1.751894	2.755314	0.163150	0.122443	1.751894	2.755314	0.163150	0.122443
0.840000	1.756967	2.770528	0.224009	0.340399	1.756967	2.770528	0.224009	0.340399
0.850000	1.756967	2.755314	0.127649	0.107237	1.756967	2.755314	0.127649	0.107237
0.860000	1.756967	2.755314	-0.049855	0.005863	1.756967	2.755314	-0.049855	0.005863
0.870000	1.751894	2.750243	-0.136072	-0.075237	1.751894	2.750243	-0.136072	-0.075237
0.880000	1.756967	2.740100	-0.166501	-0.288124	1.756967	2.740100	-0.166501	-0.288124
0.890000	1.751894	2.750243	-0.207074	-0.186749	1.751894	2.750243	-0.207074	-0.186749
0.900000	1.751894	2.755314	-0.186787	-0.080306	1.751894	2.755314	-0.186787	-0.080306
0.910000	1.741748	2.745171	-0.196930	-0.186749	1.741748	2.745171	-0.196930	-0.186749
0.920000	1.756967	2.760386	-0.105642	0.147787	1.756967	2.760386	-0.105642	0.147787
0.930000	1.751894	2.740100	0.016075	-0.141130	1.751894	2.740100	0.016075	-0.141130
0.940000	1.751894	2.755314	0.046504	-0.019481	1.751894	2.755314	0.046504	-0.019481
0.950000	1.746821	2.755314	0.031290	0.046412	1.746821	2.755314	0.031290	0.046412
0.960000	1.756967	2.750243	0.061719	0.016000	1.756967	2.750243	0.061719	0.016000
0.970000	1.746821	2.740100	-0.085356	-0.110718	1.746821	2.740100	-0.085356	-0.110718
0.980000	1.756967	2.750243	-0.059998	-0.014412	1.756967	2.750243	-0.059998	-0.014412
0.990000	1.751894	2.750243	-0.059998	0.026138	1.751894	2.750243	-0.059998	0.026138
1.000000	1.751894	2.770528	-0.004211	0.264368	1.751894	2.770528	-0.004211	0.264368
1.010000	1.756967	2.750243	0.021147	0.071756	1.756967	2.750243	0.021147	0.071756
1.020000	1.751894	2.755314	-0.044784	0.157924	1.751894	2.755314	-0.044784	0.157924
1.030000	1.751894	2.750243	-0.034641	0.137650	1.751894	2.750243	-0.034641	0.137650
1.040000	1.756967	2.760386	-0.004211	0.223818	1.756967	2.760386	-0.004211	0.223818
1.050000	1.746821	2.745171	-0.014354	0.046412	1.746821	2.745171	-0.014354	0.046412
1.060000	1.751894	2.745171	0.066791	0.041344	1.751894	2.745171	0.066791	0.041344
1.070000	1.746821	2.750243	-0.024497	0.122443	1.746821	2.750243	-0.024497	0.122443
1.080000	1.756967	2.765457	0.234152	0.462048	1.756967	2.765457	0.234152	0.462048
1.090000	1.756967	2.755314	0.173294	0.304918	1.756967	2.755314	0.173294	0.304918
1.100000	1.762040	2.765457	0.183437	0.462048	1.762040	2.765457	0.183437	0.462048
1.110000	1.751894	2.765457	0.188508	0.441773	1.751894	2.765457	0.188508	0.441773
1.120000	1.756967	2.750243	0.163150	0.244093	1.756967	2.750243	0.163150	0.244093
1.130000	1.756967	2.755314	0.127649	0.259299	1.756967	2.755314	0.127649	0.259299
1.140000	1.751894	2.760386	0.193580	0.355605	1.751894	2.760386	0.193580	0.355605
1.150000	1.746821	2.755314	0.188508	0.228887	1.746821	2.755314	0.188508	0.228887
1.160000	1.756967	2.765457	0.320369	0.487392	1.756967	2.765457	0.320369	0.487392
1.170000	1.756967	2.750243	0.284868	0.137650	1.756967	2.750243	0.284868	0.137650
1.180000	1.756967	2.760386	0.340655	0.249162	1.756967	2.760386	0.340655	0.249162
1.190000	1.746821	2.760386	0.310226	0.345467	1.746821	2.760386	0.310226	0.345467
1.200000	1.756967	2.760386	0.340655	0.294780	1.756967	2.760386	0.340655	0.294780
1.210000	1.751894	2.750243	0.158079	0.213680	1.751894	2.750243	0.158079	0.213680
1.220000	1.751894	2.755314	0.163150	0.198474	1.751894	2.755314	0.163150	0.198474
1.230000	1.756967	2.765457	0.193580	0.401223	1.756967	2.765457	0.193580	0.401223
1.240000	1.756967	2.770528	0.366013	0.568491	1.756967	2.770528	0.366013	0.568491
1.250000	1.756967	2.765457	0.325440	0.304918	1.756967	2.765457	0.325440	0.304918
1.260000	1.762040	2.760386	0.340655	0.411361	1.762040	2.760386	0.340655	0.411361
1.270000	1.751894	2.755314	0.355870	0.279574	1.751894	2.755314	0.355870	0.279574
1.280000	1.756967	2.760386	0.284868	0.365742	1.756967	2.760386	0.284868	0.365742
1.290000	1.751894	2.760386	0.320369	0.294780	1.751894	2.760386	0.320369	0.294780
1.300000	1.756967	2.760386	0.401514	0.380948	1.756967	2.760386	0.401514	0.380948
1.310000	1.751894	2.760386	0.284868	0.462048	1.751894	2.760386	0.284868	0.462048
1.320000	1.762040	2.775600	0.518160	0.745897	1.762040	2.775600	0.518160	0.745897
1.330000	1.756967	2.760386	0.345727	0.593835	1.756967	2.760386	0.345727	0.593835
1.340000	1.767113	2.770528	0.447158	0.659728	1.767113	2.770528	0.447158	0.659728
1.350000	1.756967	2.765457	0.457301	0.639454	1.756967	2.765457	0.457301	0.639454
1.360000	1.762040	2.760386	0.442086	0.462048	1.762040	2.760386	0.442086	0.462048
1.370000	1.762040	2.765457	0.325440	0.431636	1.762040	2.765457	0.325440	0.431636
1.380000	1.756967	2.765457	0.381228	0.527942	1.756967	2.765457	0.381228	0.527942
1.390000	1.756967	2.765457	0.442086	0.497529	1.756967	2.765457	0.442086	0.497529
1.400000	1.762040	2.770528	0.558732	0.629316	1.762040	2.770528	0.558732	0.629316
1.410000	1.756967	2.750243	0.467444	0.309986	1.756967	2.750243	0.467444	0.309986
1.420000	1.762040	2.770528	0.513088	0.482323	1.762040	2.770528	0.513088	0.482323
1.430000	1.756967	2.765457	0.492802	0.456979	1.756967	2.765457	0.492802	0.456979
1.440000	1.756967	2.770528	0.538446	0.507667	1.756967	2.770528	0.538446	0.507667
1.450000	1.762040	2.765457	0.401514	0.467117	1.762040	2.765457	0.401514	0.467117
1.460000	1.762040	2.765457	0.442086	0.456979	1.762040	2.765457	0.442086	0.456979
1.470000	1.756967	2.775600	0.442086	0.715484	1.756967	2.775600	0.442086	0.715484
1.480000	1.762040	2.775600	0.624663	0.705347	1.762040	2.775600	0.624663	0.705347
1.490000	1.762040	2.765457	0.533374	0.563423	1.762040	2.765457	0.533374	0.563423
1.500000	1.767113	2.780671	0.609448	0.629316	1.767113	2.780671	0.609448	0.629316
1.510000	1.762040	2.765457	0.573947	0.512735	1.762040	2.765457	0.573947	0.512735
1.520000	1.762040	2.770528	0.457301	0.548216	1.762040	2.770528	0.457301	0.548216
1.530000	1.762040	2.770528	0.462373	0.527942	1.762040	2.770528	0.462373	0.527942
1.540000	1.767113	2.770528	0.452229	0.543148	1.767113	2.770528	0.452229	0.543148
1.550000	1.756967	2.775600	0.300083	0.502598	1.756967	2.775600	0.300083	0.502598
1.560000	1.756967	2.770528	0.310226	0.527942	1.756967	2.770528	0.310226	0.527942
1.570000	1.751894	2.765457	-0.014354	0.274505	1.751894	2.765457	-0.014354	0.274505
1.580000	1.762040	2.765457	-0.044784	0.254230	1.762040	2.765457	-0.044784	0.254230
1.590000	1.756967	2.765457	-0.070141	0.092031	1.756967	2.765457	-0.070141	0.092031
1.600000	1.756967	2.750243	-0.141143	-0.136062	1.756967	2.750243	-0.141143	-0.136062
1.610000	1.751894	2.750243	-0.262861	-0.247574	1.751894	2.750243	-0.262861	-0.247574
1.620000	1.756967	2.760386	-0.273004	-0.039756	1.756967	2.760386	-0.273004	-0.039756
1.630000	1.756967	2.765457	-0.181716	0.147787	1.756967	2.765457	-0.181716	0.147787
1.640000	1.756967	2.765457	-0.075213	0.142718	1.756967	2.765457	-0.075213	0.142718
1.650000	1.746821	2.755314	-0.186787	-0.054962	1.746821	2.755314	-0.186787	-0.054962
1.660000	1.762040	2.760386	-0.110714	0.081894	1.762040	2.760386	-0.110714	0.081894
1.670000	1.751894	2.745171	-0.100571	-0.161405	1.751894	2.745171	-0.100571	-0.161405
1.680000	1.756967	2.765457	-0.059998	0.081894	1.756967	2.765457	-0.059998	0.081894
1.690000	1.756967	2.760386	-0.100571	0.026138	1.756967	2.760386	-0.100571	0.026138
1.700000	1.756967	2.760386	-0.085356	-0.009344	1.756967	2.760386	-0.085356	-0.009344
1.710000	1.751894	2.765457	-0.054927	0.188337	1.751894	2.765457	-0.054927	0.188337
1.720000	1.756967	2.755314	0.071862	0.026138	1.756967	2.755314	0.071862	0.026138
1.730000	1.751894	2.755314	0.000860	0.005863	1.751894	2.755314	0.000860	0.005863
1.740000	1.756967	2.765457	0.051576	0.147787	1.756967	2.765457	0.051576	0.147787
1.750000	1.751894	2.760386	0.011004	-0.019481	1.751894	2.760386	0.011004	-0.019481
1.760000	1.756967	2.755314	-0.065070	-0.004275	1.756967	2.755314	-0.065070	-0.004275
1.770000	1.756967	2.755314	-0.100571	-0.004275	1.756967	2.755314	-0.100571	-0.004275
1.780000	1.762040	2.765457	-0.029569	0.173131	1.762040	2.765457	-0.029569	0.173131
1.790000	1.746821	2.760386	-0.014354	0.254230	1.746821	2.760386	-0.014354	0.254230
1.800000	1.756967	2.765457	0.087077	0.284643	1.756967	2.765457	0.087077	0.284643
1.810000	1.756967	2.760386	-0.024497	0.223818	1.756967	2.760386	-0.024497	0.223818
1.820000	1.756967	2.765457	0.041433	0.386017	1.756967	2.765457	0.041433	0.386017
1.830000	1.756967	2.760386	0.092149	0.269436	1.756967	2.760386	0.092149	0.269436
1.840000	1.756967	2.760386	0.127649	0.198474	1.756967	2.760386	0.127649	0.198474
1.850000	1.756967	2.750243	0.132721	0.010931	1.756967	2.750243	0.132721	0.010931
1.860000	1.756967	2.765457	0.122578	0.244093	1.756967	2.765457	0.122578	0.244093
1.870000	1.751894	2.770528	0.239224	0.477254	1.751894	2.770528	0.239224	0.477254
1.880000	1.756967	2.770528	0.239224	0.467117	1.756967	2.770528	0.239224	0.467117
1.890000	1.751894	2.770528	0.122578	0.426567	1.751894	2.770528	0.122578	0.426567
1.900000	1.762040	2.770528	0.173294	0.538079	1.762040	2.770528	0.173294	0.538079
1.910000	1.756967	2.755314	0.127649	0.092031	1.756967	2.755314	0.127649	0.092031
1.920000	1.756967	2.770528	0.153007	0.380948	1.756967	2.770528	0.153007	0.380948
1.930000	1.756967	2.760386	0.158079	0.279574	1.756967	2.760386	0.158079	0.279574
1.940000	1.762040	2.760386	0.158079	0.274505	1.762040	2.760386	0.158079	0.274505
1.950000	1.756967	2.770528	0.239224	0.411361	1.756967	2.770528	0.239224	0.411361
1.960000	1.756967	2.755314	0.295011	0.152856	1.756967	2.755314	0.295011	0.152856
1.970000	1.751894	2.760386	0.284868	0.152856	1.751894	2.760386	0.284868	0.152856
1.980000	1.756967	2.770528	0.330512	0.456979	1.756967	2.770528	0.330512	0.456979
1.990000	1.762040	2.760386	0.305154	0.203543	1.762040	2.760386	0.305154	0.203543
2.000000	1.762040	2.770528	0.249367	0.284643	1.762040	2.770528	0.249367	0.284643
2.010000	1.756967	2.760386	0.153007	0.127512	1.756967	2.760386	0.153007	0.127512
2.020000	1.762040	2.775600	0.254439	0.446842	1.762040	2.775600	0.254439	0.446842
2.030000	1.756967	2.770528	0.340655	0.482323	1.756967	2.770528	0.340655	0.482323
2.040000	1.756967	2.765457	0.401514	0.355605	1.756967	2.765457	0.401514	0.355605
2.050000	1.762040	2.770528	0.300083	0.294780	1.762040	2.770528	0.300083	0.294780
2.060000	1.756967	2.770528	0.371084	0.391086	1.756967	2.770528	0.371084	0.391086
2.070000	1.762040	2.765457	0.259510	0.269436	1.762040	2.765457	0.259510	0.269436
2.080000	1.756967	2.765457	0.366013	0.309986	1.756967	2.765457	0.366013	0.309986
2.090000	1.756967	2.765457	0.355870	0.142718	1.756967	2.765457	0.355870	0.142718
2.100000	1.762040	2.770528	0.315297	0.360674	1.762040	2.770528	0.315297	0.360674
2.110000	1.756967	2.775600	0.462373	0.487392	1.756967	2.775600	0.462373	0.487392
2.120000	1.756967	2.775600	0.416728	0.517804	1.756967	2.775600	0.416728	0.517804
2.130000	1.756967	2.770528	0.345727	0.441773	1.756967	2.770528	0.345727	0.441773
2.140000	1.762040	2.780671	0.447158	0.568491	1.762040	2.780671	0.447158	0.568491
2.150000	1.756967	2.760386	0.340655	0.157924	1.756967	2.760386	0.340655	0.157924
2.160000	1.767113	2.770528	0.381228	0.315055	1.767113	2.770528	0.381228	0.315055
2.170000	1.762040	2.765457	0.350798	0.279574	1.762040	2.765457	0.350798	0.279574
2.180000	1.767113	2.775600	0.437015	0.360674	1.767113	2.775600	0.437015	0.360674
2.190000	1.762040	2.775600	0.452229	0.416430	1.762040	2.775600	0.452229	0.416430
2.200000	1.762040	2.765457	0.462373	0.213680	1.762040	2.765457	0.462373	0.213680
2.210000	1.756967	2.765457	0.431943	0.208612	1.756967	2.765457	0.431943	0.208612
2.220000	1.767113	2.775600	0.482659	0.391086	1.767113	2.775600	0.482659	0.391086
2.230000	1.762040	2.770528	0.447158	0.208612	1.762040	2.770528	0.447158	0.208612
2.240000	1.772186	2.775600	0.426872	0.325192	1.772186	2.775600	0.426872	0.325192
2.250000	1.762040	2.770528	0.310226	0.142718	1.762040	2.770528	0.310226	0.142718
2.260000	1.767113	2.785743	0.416728	0.619179	1.767113	2.785743	0.416728	0.619179
2.270000	1.762040	2.775600	0.508017	0.441773	1.762040	2.775600	0.508017	0.441773
2.280000	1.762040	2.775600	0.523231	0.396155	1.762040	2.775600	0.523231	0.396155
2.290000	1.762040	2.770528	0.477587	0.269436	1.762040	2.770528	0.477587	0.269436
2.300000	1.762040	2.775600	0.558732	0.330261	1.762040	2.775600	0.558732	0.330261
2.310000	1.767113	2.770528	0.335583	0.228887	1.767113	2.770528	0.335583	0.228887
2.320000	1.767113	2.775600	0.482659	0.370811	1.767113	2.775600	0.482659	0.370811
2.330000	1.762040	2.770528	0.396442	0.259299	1.762040	2.770528	0.396442	0.259299
2.340000	1.767113	2.780671	0.360941	0.446842	1.767113	2.780671	0.360941	0.446842
2.350000	1.762040	2.780671	0.305154	0.335330	1.762040	2.780671	0.305154	0.335330
2.360000	1.762040	2.775600	0.122578	0.223818	1.762040	2.775600	0.122578	0.223818
2.370000	1.751894	2.770528	-0.065070	0.046412	1.751894	2.770528	-0.065070	0.046412
2.380000	1.762040	2.775600	-0.029569	0.081894	1.762040	2.775600	-0.029569	0.081894
2.390000	1.756967	2.755314	-0.232431	-0.359086	1.756967	2.755314	-0.232431	-0.359086
2.400000	1.762040	2.760386	-0.267932	-0.333742	1.762040	2.760386	-0.267932	-0.333742
2.410000	1.756967	2.760386	-0.374435	-0.359086	1.756967	2.760386	-0.374435	-0.359086
2.420000	1.762040	2.770528	-0.212145	-0.044825	1.762040	2.770528	-0.212145	-0.044825
2.430000	1.756967	2.760386	-0.217217	-0.181680	1.756967	2.760386	-0.217217	-0.181680
2.440000	1.751894	2.755314	-0.202002	-0.252642	1.751894	2.755314	-0.202002	-0.252642
2.450000	1.751894	2.760386	-0.267932	-0.252642	1.751894	2.760386	-0.267932	-0.252642
2.460000	1.756967	2.760386	-0.151286	-0.212093	1.756967	2.760386	-0.151286	-0.212093
2.470000	1.756967	2.760386	-0.212145	-0.212093	1.756967	2.760386	-0.212145	-0.212093
2.480000	1.756967	2.765457	-0.136072	-0.105649	1.756967	2.765457	-0.136072	-0.105649
2.490000	1.751894	2.755314	-0.207074	-0.303330	1.751894	2.755314	-0.207074	-0.303330
2.500000	1.756967	2.780671	-0.090428	0.147787	1.756967	2.780671	-0.090428	0.147787
2.510000	1.756967	2.760386	-0.049855	-0.151268	1.756967	2.760386	-0.049855	-0.151268
2.520000	1.756967	2.765457	-0.024497	-0.044825	1.756967	2.765457	-0.024497	-0.044825
2.530000	1.751894	2.760386	-0.070141	-0.136062	1.751894	2.760386	-0.070141	-0.136062
2.540000	1.756967	2.760386	-0.019426	-0.120856	1.756967	2.760386	-0.019426	-0.120856
2.550000	1.762040	2.755314	-0.196930	-0.298261	1.762040	2.755314	-0.196930	-0.298261
2.560000	1.762040	2.765457	-0.070141	-0.090443	1.762040	2.765457	-0.070141	-0.090443
2.570000	1.756967	2.760386	-0.125929	-0.141130	1.756967	2.760386	-0.125929	-0.141130
2.580000	1.762040	2.770528	-0.039712	0.188337	1.762040	2.770528	-0.039712	0.188337
2.590000	1.756967	2.765457	-0.070141	0.051481	1.756967	2.765457	-0.070141	0.051481
2.600000	1.762040	2.770528	-0.059998	0.152856	1.762040	2.770528	-0.059998	0.152856
2.610000	1.756967	2.765457	-0.090428	0.122443	1.756967	2.765457	-0.090428	0.122443
2.620000	1.762040	2.770528	0.092149	0.228887	1.762040	2.770528	0.092149	0.228887
2.630000	1.756967	2.760386	-0.014354	-0.065100	1.756967	2.760386	-0.014354	-0.065100
2.640000	1.767113	2.760386	0.071862	-0.034687	1.767113	2.760386	0.071862	-0.034687
2.650000	1.756967	2.765457	-0.019426	-0.029618	1.756967	2.765457	-0.019426	-0.029618
2.660000	1.762040	2.780671	0.158079	0.416430	1.762040	2.780671	0.158079	0.416430
2.670000	1.762040	2.770528	0.076934	0.173131	1.762040	2.770528	0.076934	0.173131
2.680000	1.756967	2.770528	0.082005	0.223818	1.756967	2.770528	0.082005	0.223818
2.690000	1.756967	2.765457	-0.004211	0.127512	1.756967	2.765457	-0.004211	0.127512
2.700000	1.762040	2.760386	0.071862	-0.014412	1.762040	2.760386	0.071862	-0.014412
2.710000	1.756967	2.765457	-0.034641	0.031206	1.756967	2.765457	-0.034641	0.031206
2.720000	1.762040	2.770528	0.102292	0.178199	1.762040	2.770528	0.102292	0.178199
2.730000	1.756967	2.760386	0.005932	-0.044825	1.756967	2.760386	0.005932	-0.044825
2.740000	1.756967	2.780671	0.183437	0.330261	1.756967	2.780671	0.183437	0.330261
2.750000	1.756967	2.760386	0.163150	-0.070168	1.756967	2.760386	0.163150	-0.070168
2.760000	1.756967	2.745171	0.239224	0.127512	1.756967	2.745171	0.239224	0.127512
2.770000	1.756967	2.729957	0.178365	0.183268	1.756967	2.729957	0.178365	0.183268
2.780000	1.756967	2.719814	0.239224	0.188337	1.756967	2.719814	0.239224	0.188337
2.790000	1.756967	2.709672	0.082005	0.031206	1.756967	2.709672	0.082005	0.031206
2.800000	1.762040	2.714743	0.147936	0.162993	1.762040	2.714743	0.147936	0.162993
2.810000	1.762040	2.709672	0.168222	0.157924	1.762040	2.709672	0.168222	0.157924
2.820000	1.762040	2.724886	0.295011	0.477254	1.762040	2.724886	0.295011	0.477254
2.830000	1.762040	2.709672	0.198651	0.188337	1.762040	2.709672	0.198651	0.188337
2.840000	1.762040	2.719814	0.224009	0.355605	1.762040	2.719814	0.224009	0.355605
2.850000	1.756967	2.714743	0.142864	0.233955	1.756967	2.714743	0.142864	0.233955
2.860000	1.762040	2.719814	0.244295	0.335330	1.762040	2.719814	0.244295	0.335330
2.870000	1.756967	2.714743	0.203723	0.132581	1.756967	2.714743	0.203723	0.132581
2.880000	1.767113	2.714743	0.295011	0.142718	1.767113	2.714743	0.295011	0.142718
2.890000	1.762040	2.719814	0.203723	0.142718	1.762040	2.719814	0.203723	0.142718
2.900000	1.762040	2.729957	0.381228	0.517804	1.762040	2.729957	0.381228	0.517804
2.910000	1.762040	2.719814	0.249367	0.345467	1.762040	2.719814	0.249367	0.345467
2.920000	1.762040	2.724886	0.305154	0.482323	1.762040	2.724886	0.305154	0.482323
2.930000	1.767113	2.724886	0.254439	0.365742	1.767113	2.724886	0.254439	0.365742
2.940000	1.762040	2.724886	0.305154	0.239024	1.762040	2.724886	0.305154	0.239024
2.950000	1.756967	2.719814	0.244295	0.178199	1.756967	2.719814	0.244295	0.178199
2.960000	1.777259	2.724886	0.355870	0.375880	1.777259	2.724886	0.355870	0.375880
2.970000	1.762040	2.719814	0.310226	0.228887	1.762040	2.719814	0.310226	0.228887
2.980000	1.762040	2.735029	0.472516	0.512735	1.762040	2.735029	0.472516	0.512735
2.990000	1.767113	2.714743	0.396442	0.142718	1.767113	2.714743	0.396442	0.142718
3.000000	1.762040	2.729957	0.487730	0.299849	1.762040	2.729957	0.487730	0.299849
3.010000	1.762040	2.724886	0.437015	0.350536	1.762040	2.724886	0.437015	0.350536
3.020000	1.767113	2.719814	0.457301	0.365742	1.767113	2.719814	0.457301	0.365742
3.030000	1.762040	2.719814	0.259510	0.244093	1.762040	2.719814	0.259510	0.244093
3.040000	1.772186	2.719814	0.279796	0.244093	1.772186	2.719814	0.279796	0.244093
3.050000	1.767113	2.719814	0.259510	0.355605	1.767113	2.719814	0.259510	0.355605
3.060000	1.767113	2.724886	0.366013	0.401223	1.767113	2.724886	0.366013	0.401223
3.070000	1.762040	2.704600	0.142864	-0.004275	1.762040	2.704600	0.142864	-0.004275
3.080000	1.762040	2.714743	0.066791	0.097100	1.762040	2.714743	0.066791	0.097100
3.090000	1.756967	2.709672	-0.156358	-0.171543	1.756967	2.709672	-0.156358	-0.171543
3.100000	1.756967	2.709672	-0.242575	-0.136062	1.756967	2.709672	-0.242575	-0.136062
3.110000	1.756967	2.704600	-0.313576	-0.303330	1.756967	2.704600	-0.313576	-0.303330
3.120000	1.762040	2.709672	-0.288219	-0.217161	1.762040	2.709672	-0.288219	-0.217161
3.130000	1.756967	2.724886	-0.374435	-0.222230	1.756967	2.724886	-0.374435	-0.222230
3.140000	1.756967	2.750243	-0.227360	0.051481	1.756967	2.750243	-0.227360	0.051481
3.150000	1.756967	2.750243	-0.384578	-0.090443	1.756967	2.750243	-0.384578	-0.090443
3.160000	1.756967	2.755314	-0.247646	0.046412	1.756967	2.755314	-0.247646	0.046412
3.170000	1.756967	2.755314	-0.257789	-0.044825	1.756967	2.755314	-0.257789	-0.044825
3.180000	1.756967	2.760386	-0.207074	-0.161405	1.756967	2.760386	-0.207074	-0.161405
3.190000	1.756967	2.765457	-0.298362	-0.272917	1.756967	2.765457	-0.298362	-0.272917
3.200000	1.762040	2.760386	-0.181716	-0.049893	1.762040	2.760386	-0.181716	-0.049893
3.210000	1.756967	2.760386	-0.176644	-0.054962	1.756967	2.760386	-0.176644	-0.054962
3.220000	1.756967	2.775600	-0.065070	0.046412	1.756967	2.775600	-0.065070	0.046412
3.230000	1.756967	2.760386	-0.176644	-0.212093	1.756967	2.760386	-0.176644	-0.212093
3.240000	1.756967	2.765457	-0.100571	-0.039756	1.756967	2.765457	-0.100571	-0.039756
3.250000	1.756967	2.765457	-0.141143	-0.191818	1.756967	2.765457	-0.141143	-0.191818
3.260000	1.756967	2.750243	-0.095499	-0.085374	1.756967	2.750243	-0.095499	-0.085374
3.270000	1.756967	2.755314	-0.202002	-0.171543	1.756967	2.755314	-0.202002	-0.171543
3.280000	1.756967	2.755314	-0.151286	-0.130993	1.756967	2.755314	-0.151286	-0.130993
3.290000	1.762040	2.750243	-0.120857	0.066687	1.762040	2.750243	-0.120857	0.066687
3.300000	1.762040	2.765457	0.061719	0.076825	1.762040	2.765457	0.061719	0.076825
3.310000	1.756967	2.745171	0.011004	-0.049893	1.756967	2.745171	0.011004	-0.049893
3.320000	1.762040	2.760386	0.127649	0.122443	1.762040	2.760386	0.127649	0.122443
3.330000	1.756967	2.760386	0.011004	-0.049893	1.756967	2.760386	0.011004	-0.049893
3.340000	1.762040	2.755314	0.005932	0.031206	1.762040	2.755314	0.005932	0.031206
3.350000	1.756967	2.750243	-0.004211	0.010931	1.756967	2.750243	-0.004211	0.010931
3.360000	1.756967	2.750243	0.092149	0.142718	1.756967	2.750243	0.092149	0.142718
3.370000	1.756967	2.760386	0.041433	0.213680	1.756967	2.760386	0.041433	0.213680
3.380000	1.756967	2.765457	0.127649	0.355605	1.756967	2.765457	0.127649	0.355605
