11/13/2018
7:39:50 PM

0, CH+=0, CH-=199, Range=+/-10, y=a
1, CH+=1, CH-=199, Range=+/-10, y=b
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
10.430000	1.899012	2.760386	0.300083	0.137650	1.899012	2.760386	0.300083	0.137650
10.440000	1.899012	2.760386	0.224009	0.056550	1.899012	2.760386	0.224009	0.056550
10.450000	1.909158	2.755314	0.335583	0.051481	1.909158	2.755314	0.335583	0.051481
10.460000	1.899012	2.750243	0.153007	-0.070168	1.899012	2.750243	0.153007	-0.070168
10.470000	1.893939	2.755314	0.355870	0.061619	1.893939	2.755314	0.355870	0.061619
10.480000	1.893939	2.755314	0.198651	-0.014412	1.893939	2.755314	0.198651	-0.014412
10.490000	1.899012	2.770528	0.462373	0.173131	1.899012	2.770528	0.462373	0.173131
10.500000	1.904085	2.760386	0.371084	0.010931	1.904085	2.760386	0.371084	0.010931
10.510000	1.904085	2.760386	0.502945	0.097100	1.904085	2.760386	0.502945	0.097100
10.520000	1.899012	2.755314	0.421800	0.016000	1.899012	2.755314	0.421800	0.016000
10.530000	1.899012	2.760386	0.553661	0.127512	1.899012	2.760386	0.553661	0.127512
10.540000	1.899012	2.750243	0.249367	-0.019481	1.899012	2.750243	0.249367	-0.019481
10.550000	1.888866	2.760386	0.279796	0.071756	1.888866	2.760386	0.279796	0.071756
10.560000	1.883793	2.760386	0.188508	0.031206	1.883793	2.760386	0.188508	0.031206
10.570000	1.883793	2.760386	0.467444	0.142718	1.883793	2.760386	0.467444	0.142718
10.580000	1.893939	2.750243	0.198651	-0.054962	1.893939	2.750243	0.198651	-0.054962
10.590000	1.883793	2.755314	0.137793	-0.105649	1.883793	2.755314	0.137793	-0.105649
10.600000	1.863501	2.750243	-0.166501	-0.303330	1.863501	2.750243	-0.166501	-0.303330
10.610000	1.873647	2.745171	-0.293290	-0.323605	1.873647	2.745171	-0.293290	-0.323605
10.620000	1.858427	2.735029	-0.526582	-0.556766	1.858427	2.735029	-0.526582	-0.556766
10.630000	1.858427	2.740100	-0.450509	-0.511147	1.858427	2.740100	-0.450509	-0.511147
10.640000	1.863501	2.740100	-0.688872	-0.658141	1.863501	2.740100	-0.688872	-0.658141
10.650000	1.853354	2.745171	-0.379507	-0.480735	1.853354	2.745171	-0.379507	-0.480735
10.660000	1.863501	2.740100	-0.668586	-0.551697	1.863501	2.740100	-0.668586	-0.551697
10.670000	1.863501	2.745171	-0.521510	-0.460460	1.863501	2.745171	-0.521510	-0.460460
10.680000	1.853354	2.745171	-0.617870	-0.506079	1.853354	2.745171	-0.617870	-0.506079
10.690000	1.858427	2.735029	-0.506296	-0.501010	1.858427	2.735029	-0.506296	-0.501010
10.700000	1.858427	2.735029	-0.683800	-0.642934	1.858427	2.735029	-0.683800	-0.642934
10.710000	1.863501	2.735029	-0.440365	-0.516216	1.863501	2.735029	-0.440365	-0.516216
10.720000	1.848281	2.740100	-0.551940	-0.577041	1.848281	2.740100	-0.551940	-0.577041
10.730000	1.853354	2.745171	-0.237503	-0.430048	1.853354	2.745171	-0.237503	-0.430048
10.740000	1.853354	2.729957	-0.404865	-0.607453	1.853354	2.729957	-0.404865	-0.607453
10.750000	1.863501	2.745171	-0.237503	-0.511147	1.863501	2.745171	-0.237503	-0.511147
10.760000	1.863501	2.735029	-0.389650	-0.577041	1.863501	2.735029	-0.389650	-0.577041
10.770000	1.858427	2.735029	-0.212145	-0.460460	1.858427	2.735029	-0.212145	-0.460460
10.780000	1.858427	2.735029	-0.501224	-0.551697	1.858427	2.735029	-0.501224	-0.551697
10.790000	1.848281	2.735029	-0.394721	-0.460460	1.848281	2.735029	-0.394721	-0.460460
10.800000	1.853354	2.745171	-0.491081	-0.394567	1.853354	2.745171	-0.491081	-0.394567
10.810000	1.858427	2.740100	-0.090428	-0.201955	1.858427	2.740100	-0.090428	-0.201955
10.820000	1.853354	2.735029	-0.278075	-0.343879	1.853354	2.735029	-0.278075	-0.343879
10.830000	1.858427	2.740100	-0.080285	-0.252642	1.858427	2.740100	-0.080285	-0.252642
10.840000	1.848281	2.729957	-0.171573	-0.343879	1.848281	2.729957	-0.171573	-0.343879
10.850000	1.853354	2.735029	-0.176644	-0.247574	1.853354	2.735029	-0.176644	-0.247574
10.860000	1.853354	2.735029	-0.278075	-0.323605	1.853354	2.735029	-0.278075	-0.323605
10.870000	1.853354	2.740100	-0.085356	-0.161405	1.853354	2.740100	-0.085356	-0.161405
10.880000	1.853354	2.740100	-0.227360	-0.186749	1.853354	2.740100	-0.227360	-0.186749
10.890000	1.853354	2.745171	0.016075	-0.044825	1.853354	2.745171	0.016075	-0.044825
10.900000	1.853354	2.740100	-0.328791	-0.136062	1.853354	2.740100	-0.328791	-0.136062
10.910000	1.863501	2.745171	-0.100571	-0.044825	1.863501	2.745171	-0.100571	-0.044825
10.920000	1.858427	2.740100	-0.227360	-0.100581	1.858427	2.740100	-0.227360	-0.100581
10.930000	1.863501	2.735029	-0.110714	-0.115787	1.863501	2.735029	-0.110714	-0.115787
10.940000	1.853354	2.729957	-0.262861	-0.308398	1.853354	2.729957	-0.262861	-0.308398
10.950000	1.863501	2.735029	-0.075213	-0.186749	1.863501	2.735029	-0.075213	-0.186749
10.960000	1.853354	2.745171	-0.125929	-0.151268	1.853354	2.745171	-0.125929	-0.151268
10.970000	1.853354	2.740100	0.137793	-0.024550	1.853354	2.740100	0.137793	-0.024550
10.980000	1.853354	2.735029	-0.059998	-0.181680	1.853354	2.735029	-0.059998	-0.181680
10.990000	1.863501	2.740100	0.153007	-0.095512	1.863501	2.740100	0.153007	-0.095512
11.000000	1.858427	2.735029	0.016075	-0.227299	1.858427	2.735029	0.016075	-0.227299
11.010000	1.858427	2.740100	0.147936	-0.136062	1.858427	2.740100	0.147936	-0.136062
11.020000	1.863501	2.740100	-0.090428	-0.161405	1.863501	2.740100	-0.090428	-0.161405
11.030000	1.848281	2.735029	0.117506	-0.085374	1.848281	2.735029	0.117506	-0.085374
11.040000	1.853354	2.745171	-0.014354	-0.039756	1.853354	2.745171	-0.014354	-0.039756
11.050000	1.858427	2.735029	0.310226	0.010931	1.858427	2.735029	0.310226	0.010931
11.060000	1.853354	2.735029	0.132721	-0.141130	1.853354	2.735029	0.132721	-0.141130
11.070000	1.868574	2.740100	0.295011	-0.024550	1.868574	2.740100	0.295011	-0.024550
11.080000	1.858427	2.735029	0.168222	-0.105649	1.858427	2.735029	0.168222	-0.105649
11.090000	1.858427	2.740100	0.168222	-0.034687	1.858427	2.740100	0.168222	-0.034687
11.100000	1.858427	2.735029	0.056648	-0.065100	1.858427	2.735029	0.056648	-0.065100
11.110000	1.858427	2.740100	0.254439	0.061619	1.858427	2.740100	0.254439	0.061619
11.120000	1.853354	2.745171	0.153007	0.086962	1.853354	2.745171	0.153007	0.086962
11.130000	1.858427	2.745171	0.345727	0.208612	1.858427	2.745171	0.345727	0.208612
11.140000	1.863501	2.740100	0.056648	0.137650	1.863501	2.740100	0.056648	0.137650
11.150000	1.868574	2.740100	0.249367	0.198474	1.868574	2.740100	0.249367	0.198474
11.160000	1.863501	2.740100	0.142864	0.137650	1.863501	2.740100	0.142864	0.137650
11.170000	1.873647	2.735029	0.264582	0.137650	1.873647	2.735029	0.264582	0.137650
11.180000	1.863501	2.735029	0.102292	-0.034687	1.863501	2.735029	0.102292	-0.034687
11.190000	1.863501	2.740100	0.188508	0.066687	1.863501	2.740100	0.188508	0.066687
11.200000	1.858427	2.750243	0.234152	0.137650	1.858427	2.750243	0.234152	0.137650
11.210000	1.858427	2.740100	0.371084	0.223818	1.858427	2.740100	0.371084	0.223818
11.220000	1.863501	2.740100	0.158079	0.092031	1.863501	2.740100	0.158079	0.092031
11.230000	1.868574	2.745171	0.350798	0.198474	1.868574	2.745171	0.350798	0.198474
11.240000	1.868574	2.735029	0.224009	-0.014412	1.868574	2.735029	0.224009	-0.014412
11.250000	1.858427	2.750243	0.320369	0.112306	1.858427	2.750243	0.320369	0.112306
11.260000	1.863501	2.740100	0.183437	0.071756	1.863501	2.740100	0.183437	0.071756
11.270000	1.858427	2.740100	0.345727	0.157924	1.858427	2.740100	0.345727	0.157924
11.280000	1.863501	2.750243	0.305154	0.183268	1.863501	2.750243	0.305154	0.183268
11.290000	1.858427	2.735029	0.497873	0.142718	1.858427	2.735029	0.497873	0.142718
11.300000	1.853354	2.740100	0.340655	0.010931	1.853354	2.740100	0.340655	0.010931
11.310000	1.863501	2.740100	0.426872	0.076825	1.863501	2.740100	0.426872	0.076825
11.320000	1.853354	2.735029	0.168222	-0.156337	1.853354	2.735029	0.168222	-0.156337
11.330000	1.848281	2.735029	-0.044784	-0.186749	1.848281	2.735029	-0.044784	-0.186749
11.340000	1.848281	2.729957	-0.409936	-0.414842	1.848281	2.729957	-0.409936	-0.414842
11.350000	1.843208	2.735029	-0.409936	-0.389498	1.843208	2.735029	-0.409936	-0.389498
11.360000	1.838135	2.735029	-0.496153	-0.460460	1.838135	2.735029	-0.496153	-0.460460
11.370000	1.833062	2.729957	-0.486010	-0.440185	1.833062	2.729957	-0.486010	-0.440185
11.380000	1.838135	2.729957	-0.749731	-0.516216	1.838135	2.729957	-0.749731	-0.516216
11.390000	1.843208	2.729957	-0.648299	-0.435117	1.843208	2.729957	-0.648299	-0.435117
11.400000	1.843208	2.729957	-0.800446	-0.516216	1.843208	2.729957	-0.800446	-0.516216
11.410000	1.843208	2.729957	-0.622942	-0.541560	1.843208	2.729957	-0.622942	-0.541560
11.420000	1.838135	2.729957	-0.719301	-0.663209	1.838135	2.729957	-0.719301	-0.663209
11.430000	1.838135	2.729957	-0.648299	-0.561835	1.838135	2.729957	-0.648299	-0.561835
11.440000	1.827989	2.735029	-0.557011	-0.506079	1.827989	2.735029	-0.557011	-0.506079
11.450000	1.833062	2.729957	-0.562083	-0.399635	1.833062	2.729957	-0.562083	-0.399635
11.460000	1.838135	2.735029	-0.693944	-0.495941	1.838135	2.735029	-0.693944	-0.495941
11.470000	1.833062	2.729957	-0.526582	-0.389498	1.833062	2.729957	-0.526582	-0.389498
11.480000	1.838135	2.724886	-0.668586	-0.622659	1.838135	2.724886	-0.668586	-0.622659
11.490000	1.822916	2.729957	-0.607727	-0.526354	1.822916	2.729957	-0.607727	-0.526354
11.500000	1.827989	2.729957	-0.643228	-0.582110	1.827989	2.729957	-0.643228	-0.582110
11.510000	1.833062	2.729957	-0.506296	-0.455391	1.833062	2.729957	-0.506296	-0.455391
11.520000	1.827989	2.729957	-0.440365	-0.460460	1.827989	2.729957	-0.440365	-0.460460
11.530000	1.833062	2.724886	-0.298362	-0.470598	1.833062	2.724886	-0.298362	-0.470598
11.540000	1.833062	2.724886	-0.389650	-0.511147	1.833062	2.724886	-0.389650	-0.511147
11.550000	1.838135	2.729957	-0.196930	-0.348948	1.838135	2.729957	-0.196930	-0.348948
11.560000	1.843208	2.724886	-0.227360	-0.430048	1.843208	2.724886	-0.227360	-0.430048
11.570000	1.843208	2.735029	-0.227360	-0.318536	1.843208	2.735029	-0.227360	-0.318536
11.580000	1.838135	2.729957	-0.425151	-0.404704	1.838135	2.729957	-0.425151	-0.404704
11.590000	1.833062	2.735029	-0.288219	-0.151268	1.833062	2.735029	-0.288219	-0.151268
11.600000	1.838135	2.729957	-0.186787	-0.186749	1.838135	2.729957	-0.186787	-0.186749
11.610000	1.827989	2.729957	-0.146215	-0.191818	1.827989	2.729957	-0.146215	-0.191818
11.620000	1.833062	2.729957	-0.237503	-0.283055	1.833062	2.729957	-0.237503	-0.283055
11.630000	1.827989	2.729957	-0.146215	-0.186749	1.827989	2.729957	-0.146215	-0.186749
11.640000	1.838135	2.729957	-0.399793	-0.308398	1.838135	2.729957	-0.399793	-0.308398
11.650000	1.833062	2.729957	-0.217217	-0.217161	1.833062	2.729957	-0.217217	-0.217161
11.660000	1.833062	2.729957	-0.288219	-0.262780	1.833062	2.729957	-0.288219	-0.262780
11.670000	1.833062	2.729957	-0.176644	-0.095512	1.833062	2.729957	-0.176644	-0.095512
11.680000	1.827989	2.735029	-0.100571	-0.110718	1.827989	2.735029	-0.100571	-0.110718
11.690000	1.827989	2.729957	-0.171573	0.016000	1.827989	2.729957	-0.171573	0.016000
11.700000	1.833062	2.735029	-0.212145	-0.039756	1.833062	2.735029	-0.212145	-0.039756
11.710000	1.833062	2.735029	-0.105642	0.051481	1.833062	2.735029	-0.105642	0.051481
11.720000	1.843208	2.729957	-0.202002	-0.161405	1.843208	2.729957	-0.202002	-0.161405
11.730000	1.827989	2.729957	-0.105642	-0.146199	1.827989	2.729957	-0.105642	-0.146199
11.740000	1.827989	2.729957	-0.151286	-0.186749	1.827989	2.729957	-0.151286	-0.186749
11.750000	1.833062	2.735029	-0.019426	-0.014412	1.833062	2.735029	-0.019426	-0.014412
11.760000	1.833062	2.729957	0.016075	-0.049893	1.833062	2.729957	0.016075	-0.049893
11.770000	1.827989	2.729957	0.097220	-0.039756	1.827989	2.729957	0.097220	-0.039756
11.780000	1.838135	2.729957	0.021147	-0.120856	1.838135	2.729957	0.021147	-0.120856
11.790000	1.833062	2.729957	0.137793	-0.070168	1.833062	2.729957	0.137793	-0.070168
11.800000	1.843208	2.729957	0.051576	-0.120856	1.843208	2.729957	0.051576	-0.120856
11.810000	1.843208	2.735029	0.082005	-0.004275	1.843208	2.735029	0.082005	-0.004275
11.820000	1.843208	2.729957	-0.029569	-0.100581	1.843208	2.729957	-0.029569	-0.100581
11.830000	1.843208	2.735029	0.102292	0.152856	1.843208	2.735029	0.102292	0.152856
11.840000	1.843208	2.729957	0.168222	0.036275	1.843208	2.729957	0.168222	0.036275
11.850000	1.827989	2.729957	0.213866	0.066687	1.827989	2.729957	0.213866	0.066687
11.860000	1.838135	2.729957	0.158079	0.026138	1.838135	2.729957	0.158079	0.026138
11.870000	1.833062	2.729957	0.269653	0.076825	1.833062	2.729957	0.269653	0.076825
11.880000	1.843208	2.729957	0.041433	-0.044825	1.843208	2.729957	0.041433	-0.044825
11.890000	1.838135	2.729957	0.193580	0.107237	1.838135	2.729957	0.193580	0.107237
11.900000	1.838135	2.729957	0.117506	0.071756	1.838135	2.729957	0.117506	0.071756
11.910000	1.838135	2.740100	0.224009	0.264368	1.838135	2.740100	0.224009	0.264368
11.920000	1.838135	2.735029	0.244295	0.218749	1.838135	2.735029	0.244295	0.218749
11.930000	1.833062	2.735029	0.168222	0.284643	1.833062	2.735029	0.168222	0.284643
11.940000	1.838135	2.735029	0.142864	0.218749	1.838135	2.735029	0.142864	0.218749
11.950000	1.833062	2.735029	0.234152	0.345467	1.833062	2.735029	0.234152	0.345467
11.960000	1.848281	2.729957	0.127649	0.147787	1.848281	2.729957	0.127649	0.147787
11.970000	1.838135	2.729957	0.218938	0.107237	1.838135	2.729957	0.218938	0.107237
11.980000	1.843208	2.729957	0.132721	0.056550	1.843208	2.729957	0.132721	0.056550
11.990000	1.848281	2.735029	0.345727	0.284643	1.848281	2.735029	0.345727	0.284643
12.000000	1.843208	2.735029	0.295011	0.198474	1.843208	2.735029	0.295011	0.198474
12.010000	1.838135	2.729957	0.279796	0.208612	1.838135	2.729957	0.279796	0.208612
12.020000	1.843208	2.729957	0.239224	0.142718	1.843208	2.729957	0.239224	0.142718
12.030000	1.833062	2.729957	0.310226	0.112306	1.833062	2.729957	0.310226	0.112306
12.040000	1.843208	2.729957	0.218938	0.076825	1.843208	2.729957	0.218938	0.076825
12.050000	1.843208	2.729957	0.274725	0.188337	1.843208	2.729957	0.274725	0.188337
12.060000	1.848281	2.729957	0.259510	0.137650	1.848281	2.729957	0.259510	0.137650
12.070000	1.843208	2.740100	0.386299	0.380948	1.843208	2.740100	0.386299	0.380948
12.080000	1.853354	2.735029	0.376156	0.173131	1.853354	2.735029	0.376156	0.173131
12.090000	1.833062	2.735029	0.447158	0.223818	1.833062	2.735029	0.447158	0.223818
12.100000	1.843208	2.729957	0.386299	0.198474	1.843208	2.729957	0.386299	0.198474
12.110000	1.838135	2.729957	0.452229	0.208612	1.838135	2.729957	0.452229	0.208612
12.120000	1.843208	2.729957	0.178365	0.051481	1.843208	2.729957	0.178365	0.051481
12.130000	1.838135	2.729957	0.127649	0.036275	1.838135	2.729957	0.127649	0.036275
12.140000	1.827989	2.729957	-0.075213	-0.100581	1.827989	2.729957	-0.075213	-0.100581
12.150000	1.822916	2.729957	-0.105642	-0.039756	1.822916	2.729957	-0.105642	-0.039756
12.160000	1.827989	2.729957	-0.354149	-0.232368	1.827989	2.729957	-0.354149	-0.232368
12.170000	1.817843	2.729957	-0.516439	-0.262780	1.817843	2.729957	-0.516439	-0.262780
12.180000	1.817843	2.724886	-0.648299	-0.389498	1.817843	2.724886	-0.648299	-0.389498
12.190000	1.812770	2.729957	-0.683800	-0.374292	1.812770	2.729957	-0.683800	-0.374292
12.200000	1.822916	2.719814	-0.770017	-0.556766	1.822916	2.719814	-0.770017	-0.556766
12.210000	1.822916	2.719814	-0.693944	-0.531422	1.822916	2.719814	-0.693944	-0.531422
12.220000	1.817843	2.724886	-0.790303	-0.546629	1.817843	2.724886	-0.790303	-0.546629
12.230000	1.817843	2.729957	-0.546868	-0.328673	1.817843	2.729957	-0.546868	-0.328673
12.240000	1.822916	2.724886	-0.668586	-0.394567	1.822916	2.724886	-0.668586	-0.394567
12.250000	1.812770	2.729957	-0.633085	-0.343879	1.812770	2.729957	-0.633085	-0.343879
12.260000	1.812770	2.724886	-0.648299	-0.394567	1.812770	2.724886	-0.648299	-0.394567
12.270000	1.812770	2.709672	-0.607727	-0.480735	1.812770	2.709672	-0.607727	-0.480735
12.280000	1.812770	2.724886	-0.688872	-0.495941	1.812770	2.724886	-0.688872	-0.495941
12.290000	1.817843	2.714743	-0.572226	-0.445254	1.817843	2.714743	-0.572226	-0.445254
12.300000	1.817843	2.724886	-0.602655	-0.450323	1.817843	2.724886	-0.602655	-0.450323
12.310000	1.807697	2.724886	-0.399793	-0.288124	1.807697	2.724886	-0.399793	-0.288124
12.320000	1.817843	2.709672	-0.450509	-0.521285	1.817843	2.709672	-0.450509	-0.521285
12.330000	1.807697	2.719814	-0.394721	-0.435117	1.807697	2.719814	-0.394721	-0.435117
12.340000	1.817843	2.714743	-0.399793	-0.409773	1.817843	2.714743	-0.399793	-0.409773
12.350000	1.807697	2.719814	-0.323720	-0.333742	1.807697	2.719814	-0.323720	-0.333742
12.360000	1.817843	2.719814	-0.475866	-0.369223	1.817843	2.719814	-0.475866	-0.369223
12.370000	1.822916	2.719814	-0.460652	-0.328673	1.822916	2.719814	-0.460652	-0.328673
12.380000	1.812770	2.724886	-0.425151	-0.212093	1.812770	2.724886	-0.425151	-0.212093
12.390000	1.807697	2.724886	-0.181716	-0.075237	1.807697	2.724886	-0.181716	-0.075237
12.400000	1.817843	2.719814	-0.278075	-0.196886	1.817843	2.719814	-0.278075	-0.196886
12.410000	1.812770	2.724886	-0.237503	-0.125924	1.812770	2.724886	-0.237503	-0.125924
12.420000	1.812770	2.724886	-0.283147	-0.181680	1.812770	2.724886	-0.283147	-0.181680
12.430000	1.812770	2.724886	-0.333863	-0.151268	1.812770	2.724886	-0.333863	-0.151268
12.440000	1.812770	2.719814	-0.328791	-0.252642	1.812770	2.719814	-0.328791	-0.252642
12.450000	1.812770	2.714743	-0.212145	-0.176612	1.812770	2.714743	-0.212145	-0.176612
12.460000	1.822916	2.724886	-0.298362	-0.166474	1.822916	2.724886	-0.298362	-0.166474
12.470000	1.817843	2.729957	-0.105642	0.000794	1.817843	2.729957	-0.105642	0.000794
12.480000	1.817843	2.724886	-0.323720	-0.019481	1.817843	2.724886	-0.323720	-0.019481
12.490000	1.817843	2.729957	-0.232431	0.061619	1.817843	2.729957	-0.232431	0.061619
12.500000	1.812770	2.724886	-0.252718	0.000794	1.812770	2.724886	-0.252718	0.000794
12.510000	1.812770	2.714743	-0.196930	-0.105649	1.812770	2.714743	-0.196930	-0.105649
12.520000	1.817843	2.724886	-0.247646	-0.156337	1.817843	2.724886	-0.247646	-0.156337
12.530000	1.817843	2.724886	-0.125929	-0.049893	1.817843	2.724886	-0.125929	-0.049893
12.540000	1.817843	2.724886	-0.141143	0.000794	1.817843	2.724886	-0.141143	0.000794
12.550000	1.807697	2.724886	0.046504	0.086962	1.807697	2.724886	0.046504	0.086962
12.560000	1.817843	2.719814	0.005932	-0.095512	1.817843	2.719814	0.005932	-0.095512
12.570000	1.807697	2.724886	0.076934	-0.024550	1.807697	2.724886	0.076934	-0.024550
12.580000	1.822916	2.724886	0.066791	-0.054962	1.822916	2.724886	0.066791	-0.054962
12.590000	1.807697	2.719814	0.122578	0.010931	1.807697	2.719814	0.122578	0.010931
12.600000	1.812770	2.719814	-0.049855	-0.004275	1.812770	2.719814	-0.049855	-0.004275
12.610000	1.817843	2.724886	-0.029569	0.010931	1.817843	2.724886	-0.029569	0.010931
12.620000	1.822916	2.729957	-0.019426	0.147787	1.822916	2.729957	-0.019426	0.147787
12.630000	1.812770	2.724886	0.203723	0.162993	1.812770	2.724886	0.203723	0.162993
12.640000	1.822916	2.719814	0.117506	0.051481	1.822916	2.719814	0.117506	0.051481
12.650000	1.817843	2.729957	0.168222	0.173131	1.817843	2.729957	0.168222	0.173131
12.660000	1.822916	2.724886	0.153007	0.112306	1.822916	2.724886	0.153007	0.112306
12.670000	1.812770	2.724886	0.036361	0.132581	1.812770	2.724886	0.036361	0.132581
12.680000	1.817843	2.724886	0.061719	0.142718	1.817843	2.724886	0.061719	0.142718
12.690000	1.817843	2.724886	0.142864	0.208612	1.817843	2.724886	0.142864	0.208612
12.700000	1.827989	2.729957	0.147936	0.254230	1.827989	2.729957	0.147936	0.254230
12.710000	1.822916	2.724886	0.320369	0.340399	1.822916	2.724886	0.320369	0.340399
12.720000	1.822916	2.729957	0.112435	0.294780	1.822916	2.729957	0.112435	0.294780
12.730000	1.822916	2.724886	0.183437	0.386017	1.822916	2.724886	0.183437	0.386017
12.740000	1.812770	2.729957	0.163150	0.345467	1.812770	2.729957	0.163150	0.345467
12.750000	1.817843	2.724886	0.178365	0.233955	1.817843	2.724886	0.178365	0.233955
12.760000	1.822916	2.719814	0.137793	0.056550	1.822916	2.719814	0.137793	0.056550
12.770000	1.817843	2.724886	0.183437	0.168062	1.817843	2.724886	0.183437	0.168062
12.780000	1.833062	2.729957	0.239224	0.294780	1.833062	2.729957	0.239224	0.294780
12.790000	1.812770	2.729957	0.350798	0.340399	1.812770	2.729957	0.350798	0.340399
12.800000	1.822916	2.729957	0.254439	0.228887	1.822916	2.729957	0.254439	0.228887
12.810000	1.817843	2.729957	0.325440	0.279574	1.817843	2.729957	0.325440	0.279574
