11/13/2018
7:36:28 PM

0, CH+=0, CH-=199, Range=+/-10, y=a
1, CH+=1, CH-=199, Range=+/-10, y=b
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
2.840000	0.940213	1.781603	0.031290	0.010931	0.940213	1.781603	0.031290	0.010931
2.850000	0.945286	1.781603	-0.095499	-0.029618	0.945286	1.781603	-0.095499	-0.029618
2.860000	0.945286	1.781603	-0.181716	-0.039756	0.945286	1.781603	-0.181716	-0.039756
2.870000	0.924993	1.781603	-0.090428	-0.009344	0.924993	1.781603	-0.090428	-0.009344
2.880000	0.935140	1.771460	-0.151286	-0.181680	0.935140	1.771460	-0.151286	-0.181680
2.890000	0.930066	1.771460	-0.217217	-0.186749	0.930066	1.771460	-0.217217	-0.186749
2.900000	0.940213	1.771460	-0.267932	-0.156337	0.940213	1.771460	-0.267932	-0.156337
2.910000	0.950359	1.796817	0.127649	0.218749	0.950359	1.796817	0.127649	0.218749
2.920000	0.940213	1.786674	0.132721	0.294780	0.940213	1.786674	0.132721	0.294780
2.930000	0.945286	1.796817	-0.039712	0.446842	0.945286	1.796817	-0.039712	0.446842
2.940000	0.940213	1.796817	-0.075213	0.401223	0.940213	1.796817	-0.075213	0.401223
2.950000	0.940213	1.771460	-0.039712	0.147787	0.940213	1.771460	-0.039712	0.147787
2.960000	0.935140	1.791746	-0.090428	0.289711	0.935140	1.791746	-0.090428	0.289711
2.970000	0.930066	1.781603	0.132721	0.249162	0.930066	1.781603	0.132721	0.249162
2.980000	0.960505	1.771460	0.087077	0.056550	0.960505	1.771460	0.087077	0.056550
2.990000	0.945286	1.801889	0.350798	0.451911	0.945286	1.801889	0.350798	0.451911
3.000000	0.935140	1.786674	0.386299	0.198474	0.935140	1.786674	0.386299	0.198474
3.010000	0.940213	1.781603	0.437015	0.228887	0.940213	1.781603	0.437015	0.228887
3.020000	0.940213	1.796817	0.437015	0.380948	0.940213	1.796817	0.437015	0.380948
3.030000	0.935140	1.781603	0.452229	0.299849	0.935140	1.781603	0.452229	0.299849
3.040000	0.945286	1.776532	0.142864	0.147787	0.945286	1.776532	0.142864	0.147787
3.050000	0.940213	1.781603	0.163150	0.152856	0.940213	1.781603	0.163150	0.152856
3.060000	0.950359	1.801889	0.117506	0.441773	0.950359	1.801889	0.117506	0.441773
3.070000	0.965578	1.801889	0.310226	0.614110	0.965578	1.801889	0.310226	0.614110
3.080000	0.965578	1.776532	0.452229	0.289711	0.965578	1.776532	0.452229	0.289711
3.090000	0.960505	1.781603	0.426872	0.203543	0.960505	1.781603	0.426872	0.203543
3.100000	0.960505	1.776532	0.300083	0.142718	0.960505	1.776532	0.300083	0.142718
3.110000	0.940213	1.781603	0.173294	0.168062	0.940213	1.781603	0.173294	0.168062
3.120000	0.950359	1.786674	0.249367	0.249162	0.950359	1.786674	0.249367	0.249162
3.130000	0.940213	1.781603	0.137793	0.228887	0.940213	1.781603	0.137793	0.228887
3.140000	0.940213	1.791746	0.056648	0.304918	0.940213	1.791746	0.056648	0.304918
3.150000	0.965578	1.801889	0.386299	0.619179	0.965578	1.801889	0.386299	0.619179
3.160000	0.940213	1.796817	0.264582	0.624247	0.940213	1.796817	0.264582	0.624247
3.170000	0.945286	1.801889	0.168222	0.710416	0.945286	1.801889	0.168222	0.710416
3.180000	0.955432	1.801889	0.183437	0.629316	0.955432	1.801889	0.183437	0.629316
3.190000	0.945286	1.781603	0.178365	0.320124	0.945286	1.781603	0.178365	0.320124
3.200000	0.935140	1.791746	0.112435	0.315055	0.935140	1.791746	0.112435	0.315055
3.210000	0.940213	1.791746	0.173294	0.309986	0.940213	1.791746	0.173294	0.309986
3.220000	0.955432	1.781603	0.229081	0.208612	0.955432	1.781603	0.229081	0.208612
3.230000	0.960505	1.806960	0.452229	0.563423	0.960505	1.806960	0.452229	0.563423
3.240000	0.950359	1.781603	0.360941	0.340399	0.950359	1.781603	0.360941	0.340399
3.250000	0.945286	1.796817	0.401514	0.375880	0.945286	1.796817	0.401514	0.375880
3.260000	0.955432	1.796817	0.376156	0.446842	0.955432	1.796817	0.376156	0.446842
3.270000	0.950359	1.786674	0.391371	0.411361	0.950359	1.786674	0.391371	0.411361
3.280000	0.945286	1.781603	0.198651	0.239024	0.945286	1.781603	0.198651	0.239024
3.290000	0.940213	1.786674	0.208794	0.228887	0.940213	1.786674	0.208794	0.228887
3.300000	0.950359	1.806960	0.188508	0.609041	0.950359	1.806960	0.188508	0.609041
3.310000	0.970651	1.801889	0.502945	0.669866	0.970651	1.801889	0.502945	0.669866
3.320000	0.965578	1.786674	0.568875	0.370811	0.965578	1.786674	0.568875	0.370811
3.330000	0.960505	1.796817	0.629734	0.345467	0.960505	1.796817	0.629734	0.345467
3.340000	0.960505	1.786674	0.573947	0.264368	0.960505	1.786674	0.573947	0.264368
3.350000	0.945286	1.786674	0.300083	0.309986	0.945286	1.786674	0.300083	0.309986
3.360000	0.960505	1.801889	0.472516	0.538079	0.960505	1.801889	0.472516	0.538079
3.370000	0.945286	1.791746	0.305154	0.517804	0.945286	1.791746	0.305154	0.517804
3.380000	0.945286	1.806960	0.173294	0.700278	0.945286	1.806960	0.173294	0.700278
3.390000	0.965578	1.817103	0.497873	0.857409	0.965578	1.817103	0.497873	0.857409
3.400000	0.950359	1.806960	0.330512	0.745897	0.950359	1.806960	0.330512	0.745897
3.410000	0.945286	1.812031	0.325440	0.867546	0.945286	1.812031	0.325440	0.867546
3.420000	0.955432	1.806960	0.457301	0.796584	0.955432	1.806960	0.457301	0.796584
3.430000	0.945286	1.796817	0.355870	0.522873	0.945286	1.796817	0.355870	0.522873
3.440000	0.945286	1.791746	0.234152	0.345467	0.945286	1.791746	0.234152	0.345467
3.450000	0.950359	1.796817	0.198651	0.456979	0.950359	1.796817	0.198651	0.456979
3.460000	0.955432	1.801889	0.442086	0.553285	0.955432	1.801889	0.442086	0.553285
3.470000	0.965578	1.817103	0.573947	0.811790	0.965578	1.817103	0.573947	0.811790
3.480000	0.965578	1.801889	0.345727	0.674935	0.965578	1.801889	0.345727	0.674935
3.490000	0.960505	1.812031	0.371084	0.710416	0.960505	1.812031	0.371084	0.710416
3.500000	0.965578	1.801889	0.330512	0.462048	0.965578	1.801889	0.330512	0.462048
3.510000	0.965578	1.806960	0.274725	0.538079	0.965578	1.806960	0.274725	0.538079
3.520000	0.945286	1.786674	0.203723	0.228887	0.945286	1.786674	0.203723	0.228887
3.530000	0.945286	1.786674	0.097220	0.000794	0.945286	1.786674	0.097220	0.000794
3.540000	0.945286	1.801889	-0.044784	0.168062	0.945286	1.801889	-0.044784	0.168062
3.550000	0.945286	1.786674	0.031290	-0.095512	0.945286	1.786674	0.031290	-0.095512
3.560000	0.955432	1.776532	-0.070141	-0.445254	0.955432	1.776532	-0.070141	-0.445254
3.570000	0.935140	1.776532	-0.131000	-0.511147	0.935140	1.776532	-0.131000	-0.511147
3.580000	0.935140	1.766389	-0.283147	-0.759515	0.935140	1.766389	-0.283147	-0.759515
3.590000	0.935140	1.766389	-0.597584	-0.820340	0.935140	1.766389	-0.597584	-0.820340
3.600000	0.935140	1.776532	-0.526582	-0.718965	0.935140	1.776532	-0.526582	-0.718965
3.610000	0.919920	1.776532	-0.653371	-0.632797	0.919920	1.776532	-0.653371	-0.632797
3.620000	0.924993	1.786674	-0.714230	-0.374292	0.924993	1.786674	-0.714230	-0.374292
3.630000	0.945286	1.781603	-0.409936	-0.288124	0.945286	1.781603	-0.409936	-0.288124
3.640000	0.940213	1.781603	-0.501224	-0.354017	0.940213	1.781603	-0.501224	-0.354017
3.650000	0.924993	1.791746	-0.460652	-0.171543	0.924993	1.791746	-0.460652	-0.171543
3.660000	0.935140	1.786674	-0.308505	-0.166474	0.935140	1.786674	-0.308505	-0.166474
3.670000	0.930066	1.776532	-0.313576	-0.288124	0.930066	1.776532	-0.313576	-0.288124
3.680000	0.924993	1.771460	-0.394721	-0.379361	0.924993	1.771460	-0.394721	-0.379361
3.690000	0.940213	1.781603	-0.379507	-0.201955	0.940213	1.781603	-0.379507	-0.201955
3.700000	0.930066	1.801889	-0.044784	0.142718	0.930066	1.801889	-0.044784	0.142718
3.710000	0.945286	1.796817	0.036361	0.299849	0.945286	1.796817	0.036361	0.299849
3.720000	0.955432	1.796817	-0.166501	0.309986	0.955432	1.796817	-0.166501	0.309986
3.730000	0.950359	1.801889	-0.110714	0.401223	0.950359	1.801889	-0.110714	0.401223
3.740000	0.955432	1.781603	-0.171573	-0.009344	0.955432	1.781603	-0.171573	-0.009344
3.750000	0.950359	1.801889	-0.191859	0.274505	0.950359	1.801889	-0.191859	0.274505
3.760000	0.935140	1.786674	-0.049855	0.005863	0.935140	1.786674	-0.049855	0.005863
3.770000	0.940213	1.776532	-0.065070	-0.120856	0.940213	1.776532	-0.065070	-0.120856
3.780000	0.935140	1.801889	0.021147	0.178199	0.935140	1.801889	0.021147	0.178199
3.790000	0.930066	1.776532	0.132721	-0.070168	0.930066	1.776532	0.132721	-0.070168
3.800000	0.955432	1.776532	0.102292	-0.176612	0.955432	1.776532	0.102292	-0.176612
3.810000	0.930066	1.791746	0.132721	0.005863	0.930066	1.791746	0.132721	0.005863
3.820000	0.935140	1.776532	0.026218	-0.237436	0.935140	1.776532	0.026218	-0.237436
3.830000	0.935140	1.776532	-0.217217	-0.318536	0.935140	1.776532	-0.217217	-0.318536
3.840000	0.924993	1.771460	-0.298362	-0.450323	0.924993	1.771460	-0.298362	-0.450323
3.850000	0.919920	1.786674	-0.328791	-0.125924	0.919920	1.786674	-0.328791	-0.125924
3.860000	0.930066	1.791746	-0.313576	-0.004275	0.930066	1.791746	-0.313576	-0.004275
3.870000	0.935140	1.776532	-0.085356	-0.161405	0.935140	1.776532	-0.085356	-0.161405
3.880000	0.945286	1.771460	-0.191859	-0.308398	0.945286	1.771460	-0.191859	-0.308398
3.890000	0.930066	1.776532	-0.191859	-0.237436	0.930066	1.776532	-0.191859	-0.237436
3.900000	0.935140	1.781603	-0.217217	-0.288124	0.935140	1.781603	-0.217217	-0.288124
3.910000	0.930066	1.781603	-0.161430	-0.176612	0.930066	1.781603	-0.161430	-0.176612
3.920000	0.930066	1.771460	-0.298362	-0.252642	0.930066	1.771460	-0.298362	-0.252642
3.930000	0.930066	1.781603	-0.303433	-0.060031	0.930066	1.781603	-0.303433	-0.060031
3.940000	0.930066	1.796817	-0.024497	0.254230	0.930066	1.796817	-0.024497	0.254230
3.950000	0.935140	1.796817	-0.019426	0.365742	0.935140	1.796817	-0.019426	0.365742
3.960000	0.945286	1.796817	-0.151286	0.396155	0.945286	1.796817	-0.151286	0.396155
3.970000	0.945286	1.791746	-0.034641	0.431636	0.945286	1.791746	-0.034641	0.431636
3.980000	0.945286	1.781603	-0.080285	0.016000	0.945286	1.781603	-0.080285	0.016000
3.990000	0.950359	1.786674	-0.105642	0.213680	0.950359	1.786674	-0.105642	0.213680
4.000000	0.930066	1.786674	-0.009283	0.092031	0.930066	1.786674	-0.009283	0.092031
4.010000	0.945286	1.776532	0.041433	0.041344	0.945286	1.776532	0.041433	0.041344
4.020000	0.930066	1.796817	0.208794	0.375880	0.930066	1.796817	0.208794	0.375880
4.030000	0.930066	1.776532	0.239224	0.173131	0.930066	1.776532	0.239224	0.173131
4.040000	0.955432	1.786674	0.224009	0.137650	0.955432	1.786674	0.224009	0.137650
4.050000	0.935140	1.796817	0.289939	0.375880	0.935140	1.796817	0.289939	0.375880
4.060000	0.935140	1.781603	0.254439	0.188337	0.935140	1.781603	0.254439	0.188337
4.070000	0.935140	1.781603	0.102292	0.092031	0.935140	1.781603	0.102292	0.092031
4.080000	0.930066	1.776532	0.036361	-0.024550	0.930066	1.776532	0.036361	-0.024550
4.090000	0.930066	1.801889	0.051576	0.477254	0.930066	1.801889	0.051576	0.477254
4.100000	0.935140	1.791746	0.229081	0.456979	0.935140	1.791746	0.229081	0.456979
4.110000	0.935140	1.781603	0.345727	0.183268	0.935140	1.781603	0.345727	0.183268
4.120000	0.950359	1.781603	0.310226	0.046412	0.950359	1.781603	0.310226	0.046412
4.130000	0.945286	1.781603	0.295011	0.036275	0.945286	1.781603	0.295011	0.036275
4.140000	0.945286	1.776532	0.066791	-0.024550	0.945286	1.776532	0.066791	-0.024550
4.150000	0.950359	1.791746	0.213866	0.294780	0.950359	1.791746	0.213866	0.294780
4.160000	0.950359	1.781603	0.005932	0.127512	0.950359	1.781603	0.005932	0.127512
4.170000	0.930066	1.796817	-0.044784	0.401223	0.930066	1.796817	-0.044784	0.401223
4.180000	0.935140	1.796817	0.173294	0.543148	0.935140	1.796817	0.173294	0.543148
4.190000	0.930066	1.801889	0.036361	0.558354	0.930066	1.801889	0.036361	0.558354
4.200000	0.945286	1.801889	-0.014354	0.578629	0.945286	1.801889	-0.014354	0.578629
4.210000	0.950359	1.796817	0.173294	0.588766	0.950359	1.796817	0.173294	0.588766
4.220000	0.940213	1.781603	0.076934	0.183268	0.940213	1.781603	0.076934	0.183268
4.230000	0.940213	1.781603	0.021147	0.168062	0.940213	1.781603	0.021147	0.168062
4.240000	0.940213	1.786674	-0.014354	0.157924	0.940213	1.786674	-0.014354	0.157924
4.250000	0.935140	1.796817	0.183437	0.309986	0.935140	1.796817	0.183437	0.309986
4.260000	0.930066	1.801889	0.310226	0.553285	0.930066	1.801889	0.310226	0.553285
4.270000	0.930066	1.791746	0.183437	0.436704	0.930066	1.791746	0.183437	0.436704
4.280000	0.955432	1.791746	0.193580	0.380948	0.955432	1.791746	0.193580	0.380948
4.290000	0.950359	1.791746	0.249367	0.370811	0.950359	1.791746	0.249367	0.370811
4.300000	0.935140	1.791746	0.224009	0.365742	0.935140	1.791746	0.224009	0.365742
4.310000	0.935140	1.786674	0.218938	0.279574	0.935140	1.786674	0.218938	0.279574
4.320000	0.935140	1.781603	0.163150	0.183268	0.935140	1.781603	0.163150	0.183268
4.330000	0.935140	1.806960	0.229081	0.690141	0.935140	1.806960	0.229081	0.690141
4.340000	0.945286	1.796817	0.431943	0.548216	0.945286	1.796817	0.431943	0.548216
4.350000	0.930066	1.786674	0.513088	0.355605	0.930066	1.786674	0.513088	0.355605
4.360000	0.950359	1.791746	0.513088	0.304918	0.950359	1.791746	0.513088	0.304918
4.370000	0.955432	1.791746	0.523231	0.274505	0.955432	1.791746	0.523231	0.274505
4.380000	0.955432	1.786674	0.310226	0.218749	0.955432	1.786674	0.310226	0.218749
4.390000	0.955432	1.801889	0.442086	0.512735	0.955432	1.801889	0.442086	0.512735
4.400000	0.960505	1.791746	0.244295	0.441773	0.960505	1.791746	0.244295	0.441773
4.410000	0.935140	1.812031	0.188508	0.766172	0.935140	1.812031	0.188508	0.766172
4.420000	0.950359	1.806960	0.442086	0.776309	0.950359	1.806960	0.442086	0.776309
4.430000	0.940213	1.806960	0.305154	0.715484	0.940213	1.806960	0.305154	0.715484
4.440000	0.935140	1.806960	0.259510	0.771240	0.935140	1.806960	0.259510	0.771240
4.450000	0.960505	1.806960	0.447158	0.776309	0.960505	1.806960	0.447158	0.776309
4.460000	0.940213	1.791746	0.345727	0.421498	0.940213	1.791746	0.345727	0.421498
4.470000	0.940213	1.791746	0.249367	0.330261	0.940213	1.791746	0.249367	0.330261
4.480000	0.950359	1.796817	0.198651	0.360674	0.950359	1.796817	0.198651	0.360674
4.490000	0.945286	1.817103	0.492802	0.786447	0.945286	1.817103	0.492802	0.786447
4.500000	0.940213	1.817103	0.518160	0.826996	0.940213	1.817103	0.518160	0.826996
4.510000	0.945286	1.812031	0.279796	0.857409	0.945286	1.812031	0.279796	0.857409
4.520000	0.955432	1.806960	0.279796	0.821928	0.955432	1.806960	0.279796	0.821928
4.530000	0.960505	1.791746	0.259510	0.482323	0.960505	1.791746	0.259510	0.482323
4.540000	0.955432	1.812031	0.218938	0.685072	0.955432	1.812031	0.218938	0.685072
4.550000	0.950359	1.796817	0.371084	0.462048	0.950359	1.796817	0.371084	0.462048
4.560000	0.950359	1.786674	0.208794	0.147787	0.950359	1.786674	0.208794	0.147787
4.570000	0.940213	1.806960	0.188508	0.487392	0.940213	1.806960	0.188508	0.487392
4.580000	0.935140	1.781603	0.132721	-0.075237	0.935140	1.781603	0.132721	-0.075237
4.590000	0.924993	1.781603	0.011004	-0.222230	0.924993	1.781603	0.011004	-0.222230
4.600000	0.924993	1.781603	-0.131000	-0.303330	0.924993	1.781603	-0.131000	-0.303330
4.610000	0.935140	1.771460	-0.262861	-0.602385	0.935140	1.771460	-0.262861	-0.602385
4.620000	0.940213	1.766389	-0.536725	-0.810202	0.940213	1.766389	-0.536725	-0.810202
4.630000	0.930066	1.771460	-0.602655	-0.805134	0.930066	1.771460	-0.602655	-0.805134
4.640000	0.935140	1.776532	-0.729444	-0.663209	0.935140	1.776532	-0.729444	-0.663209
4.650000	0.919920	1.791746	-0.693944	-0.389498	0.919920	1.791746	-0.693944	-0.389498
4.660000	0.930066	1.776532	-0.470795	-0.561835	0.930066	1.776532	-0.470795	-0.561835
4.670000	0.919920	1.776532	-0.526582	-0.571972	0.919920	1.776532	-0.526582	-0.571972
4.680000	0.914847	1.781603	-0.516439	-0.485804	0.914847	1.781603	-0.516439	-0.485804
4.690000	0.940213	1.781603	-0.435294	-0.414842	0.940213	1.781603	-0.435294	-0.414842
4.700000	0.930066	1.776532	-0.374435	-0.475666	0.930066	1.776532	-0.374435	-0.475666
4.710000	0.919920	1.776532	-0.415008	-0.460460	0.919920	1.776532	-0.415008	-0.460460
4.720000	0.935140	1.781603	-0.409936	-0.333742	0.935140	1.781603	-0.409936	-0.333742
4.730000	0.924993	1.801889	-0.100571	0.097100	0.924993	1.801889	-0.100571	0.097100
4.740000	0.924993	1.796817	-0.065070	0.142718	0.924993	1.796817	-0.065070	0.142718
4.750000	0.930066	1.801889	-0.202002	0.233955	0.930066	1.801889	-0.202002	0.233955
4.760000	0.930066	1.791746	-0.156358	0.213680	0.930066	1.791746	-0.156358	0.213680
4.770000	0.940213	1.781603	-0.196930	-0.166474	0.940213	1.781603	-0.196930	-0.166474
4.780000	0.940213	1.791746	-0.202002	0.026138	0.940213	1.791746	-0.202002	0.026138
4.790000	0.935140	1.781603	-0.029569	-0.146199	0.935140	1.781603	-0.029569	-0.146199
4.800000	0.945286	1.776532	-0.080285	-0.308398	0.945286	1.776532	-0.080285	-0.308398
4.810000	0.935140	1.796817	0.056648	0.117375	0.935140	1.796817	0.056648	0.117375
4.820000	0.919920	1.776532	0.041433	-0.242505	0.919920	1.776532	0.041433	-0.242505
4.830000	0.924993	1.776532	0.005932	-0.262780	0.924993	1.776532	0.005932	-0.262780
4.840000	0.924993	1.791746	-0.009283	-0.054962	0.924993	1.791746	-0.009283	-0.054962
4.850000	0.930066	1.776532	-0.039712	-0.313467	0.930066	1.776532	-0.039712	-0.313467
4.860000	0.940213	1.771460	-0.207074	-0.501010	0.940213	1.771460	-0.207074	-0.501010
4.870000	0.924993	1.766389	-0.278075	-0.597316	0.924993	1.766389	-0.278075	-0.597316
4.880000	0.930066	1.791746	-0.323720	-0.171543	0.930066	1.791746	-0.323720	-0.171543
4.890000	0.924993	1.791746	-0.166501	-0.080306	0.924993	1.791746	-0.166501	-0.080306
4.900000	0.924993	1.771460	-0.070141	-0.465529	0.924993	1.771460	-0.070141	-0.465529
4.910000	0.914847	1.771460	-0.110714	-0.536491	0.914847	1.771460	-0.110714	-0.536491
4.920000	0.914847	1.771460	-0.136072	-0.566903	0.914847	1.771460	-0.136072	-0.566903
4.930000	0.935140	1.771460	-0.278075	-0.577041	0.935140	1.771460	-0.278075	-0.577041
4.940000	0.935140	1.786674	-0.151286	-0.343879	0.935140	1.786674	-0.151286	-0.343879
4.950000	0.919920	1.771460	-0.252718	-0.399635	0.919920	1.771460	-0.252718	-0.399635
4.960000	0.924993	1.786674	-0.267932	-0.166474	0.924993	1.786674	-0.267932	-0.166474
4.970000	0.919920	1.796817	-0.034641	0.137650	0.919920	1.796817	-0.034641	0.137650
4.980000	0.924993	1.791746	-0.110714	0.122443	0.924993	1.791746	-0.110714	0.122443
4.990000	0.930066	1.796817	-0.171573	0.228887	0.930066	1.796817	-0.171573	0.228887
5.000000	0.919920	1.801889	-0.044784	0.213680	0.919920	1.801889	-0.044784	0.213680
5.010000	0.930066	1.776532	-0.105642	-0.110718	0.930066	1.776532	-0.105642	-0.110718
5.020000	0.945286	1.781603	-0.125929	-0.060031	0.945286	1.781603	-0.125929	-0.060031
5.030000	0.935140	1.781603	-0.024497	-0.085374	0.935140	1.781603	-0.024497	-0.085374
5.040000	0.945286	1.781603	0.066791	-0.044825	0.945286	1.781603	0.066791	-0.044825
5.050000	0.940213	1.801889	0.193580	0.325192	0.940213	1.801889	0.193580	0.325192
5.060000	0.924993	1.781603	0.147936	0.102168	0.924993	1.781603	0.147936	0.102168
5.070000	0.935140	1.791746	0.132721	0.127512	0.935140	1.791746	0.132721	0.127512
5.080000	0.930066	1.791746	0.153007	0.188337	0.930066	1.791746	0.153007	0.188337
5.090000	0.924993	1.786674	0.137793	0.107237	0.924993	1.786674	0.137793	0.107237
5.100000	0.950359	1.781603	0.092149	-0.019481	0.950359	1.781603	0.092149	-0.019481
5.110000	0.924993	1.781603	0.066791	-0.105649	0.924993	1.781603	0.066791	-0.105649
5.120000	0.930066	1.801889	0.107363	0.360674	0.930066	1.801889	0.107363	0.360674
5.130000	0.935140	1.791746	0.269653	0.330261	0.935140	1.791746	0.269653	0.330261
5.140000	0.924993	1.781603	0.355870	0.021069	0.924993	1.781603	0.355870	0.021069
5.150000	0.919920	1.786674	0.350798	-0.014412	0.919920	1.786674	0.350798	-0.014412
5.160000	0.930066	1.781603	0.305154	-0.080306	0.930066	1.781603	0.305154	-0.080306
5.170000	0.940213	1.781603	0.122578	-0.110718	0.940213	1.781603	0.122578	-0.110718
5.180000	0.945286	1.796817	0.239224	0.147787	0.945286	1.796817	0.239224	0.147787
5.190000	0.930066	1.786674	0.087077	0.046412	0.930066	1.786674	0.087077	0.046412
5.200000	0.935140	1.806960	0.046504	0.396155	0.935140	1.806960	0.046504	0.396155
5.210000	0.930066	1.801889	0.213866	0.482323	0.930066	1.801889	0.213866	0.482323
5.220000	0.940213	1.796817	0.102292	0.375880	0.940213	1.796817	0.102292	0.375880
5.230000	0.930066	1.801889	0.051576	0.462048	0.930066	1.801889	0.051576	0.462048
5.240000	0.930066	1.796817	0.224009	0.421498	0.930066	1.796817	0.224009	0.421498
5.250000	0.930066	1.791746	0.117506	0.102168	0.930066	1.791746	0.117506	0.102168
5.260000	0.950359	1.786674	0.046504	0.005863	0.950359	1.786674	0.046504	0.005863
5.270000	0.940213	1.791746	0.082005	0.046412	0.940213	1.791746	0.082005	0.046412
5.280000	0.945286	1.801889	0.269653	0.360674	0.945286	1.801889	0.269653	0.360674
5.290000	0.940213	1.806960	0.300083	0.558354	0.940213	1.806960	0.300083	0.558354
5.300000	0.935140	1.796817	0.132721	0.477254	0.935140	1.796817	0.132721	0.477254
5.310000	0.940213	1.801889	0.112435	0.467117	0.940213	1.801889	0.112435	0.467117
5.320000	0.930066	1.786674	0.122578	0.157924	0.930066	1.786674	0.122578	0.157924
5.330000	0.930066	1.796817	0.117506	0.340399	0.930066	1.796817	0.117506	0.340399
5.340000	0.955432	1.786674	0.213866	0.208612	0.955432	1.786674	0.213866	0.208612
5.350000	0.935140	1.776532	0.203723	0.092031	0.935140	1.776532	0.203723	0.092031
5.360000	0.930066	1.781603	0.325440	0.538079	0.930066	1.781603	0.325440	0.538079
5.370000	0.935140	1.746103	0.452229	0.365742	0.935140	1.746103	0.452229	0.365742
5.380000	0.930066	1.730889	0.513088	0.233955	0.930066	1.730889	0.513088	0.233955
5.390000	0.930066	1.735960	0.502945	0.335330	0.930066	1.735960	0.502945	0.335330
5.400000	0.935140	1.730889	0.462373	0.213680	0.935140	1.730889	0.462373	0.213680
