10/9/2018
8:11:28 PM

0, CH+=0, CH-=199, Range=+/-10, y=a
1, CH+=1, CH-=199, Range=+/-10, y=b
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
18.460000	-0.004363	1.409123	1.402984	1.408613	-0.004363	1.409123	1.402984	1.408613
18.470000	0.005758	1.409123	1.397926	1.408613	0.005758	1.409123	1.397926	1.408613
18.480000	-0.009424	1.409123	1.402984	1.403550	-0.009424	1.409123	1.402984	1.403550
18.490000	0.010818	1.409123	1.402984	1.408613	0.010818	1.409123	1.402984	1.408613
18.500000	0.000697	1.409123	1.402984	1.408613	0.000697	1.409123	1.402984	1.408613
18.510000	0.010818	1.409123	1.397926	1.413677	0.010818	1.409123	1.397926	1.413677
18.520000	0.000697	1.409123	1.402984	1.408613	0.000697	1.409123	1.402984	1.408613
18.530000	0.010818	1.409123	1.402984	1.408613	0.010818	1.409123	1.402984	1.408613
18.540000	-0.009424	1.414190	1.397926	1.408613	-0.009424	1.414190	1.397926	1.408613
18.550000	0.005758	1.409123	1.402984	1.408613	0.005758	1.409123	1.402984	1.408613
18.560000	0.005758	1.414190	1.402984	1.408613	0.005758	1.414190	1.402984	1.408613
18.570000	0.005758	1.409123	1.402984	1.413677	0.005758	1.409123	1.402984	1.413677
18.580000	0.000697	1.409123	1.397926	1.408613	0.000697	1.409123	1.397926	1.408613
18.590000	0.031060	1.409123	1.397926	1.413677	0.031060	1.409123	1.397926	1.413677
18.600000	0.031060	1.409123	1.402984	1.408613	0.031060	1.409123	1.402984	1.408613
18.610000	0.051302	1.409123	1.397926	1.408613	0.051302	1.409123	1.397926	1.408613
18.620000	0.041181	1.414190	1.402984	1.408613	0.041181	1.414190	1.402984	1.408613
18.630000	0.051302	1.409123	1.408042	1.408613	0.051302	1.409123	1.408042	1.408613
18.640000	0.051302	1.409123	1.402984	1.408613	0.051302	1.409123	1.402984	1.408613
18.650000	0.031060	1.409123	1.402984	1.408613	0.031060	1.409123	1.402984	1.408613
18.660000	0.015879	1.409123	1.402984	1.408613	0.015879	1.409123	1.402984	1.408613
18.670000	0.015879	1.409123	1.402984	1.408613	0.015879	1.409123	1.402984	1.408613
18.680000	0.005758	1.409123	1.402984	1.408613	0.005758	1.409123	1.402984	1.408613
18.690000	0.000697	1.409123	1.397926	1.408613	0.000697	1.409123	1.397926	1.408613
18.700000	0.010818	1.409123	1.408042	1.408613	0.010818	1.409123	1.408042	1.408613
18.710000	0.005758	1.409123	1.397926	1.408613	0.005758	1.409123	1.397926	1.408613
18.720000	0.015879	1.409123	1.402984	1.408613	0.015879	1.409123	1.402984	1.408613
18.730000	-0.004363	1.409123	1.402984	1.408613	-0.004363	1.409123	1.402984	1.408613
18.740000	0.157573	1.409123	1.402984	1.408613	0.157573	1.409123	1.402984	1.408613
18.750000	0.552294	1.414190	1.402984	1.408613	0.552294	1.414190	1.402984	1.408613
18.760000	0.845803	1.414190	1.397926	1.408613	0.845803	1.414190	1.397926	1.408613
18.770000	0.147452	1.409123	1.402984	1.408613	0.147452	1.409123	1.402984	1.408613
18.780000	-0.146058	1.414190	1.402984	1.408613	-0.146058	1.414190	1.402984	1.408613
18.790000	-0.049908	1.409123	1.402984	1.408613	-0.049908	1.409123	1.402984	1.408613
18.800000	-0.024605	1.414190	1.402984	1.408613	-0.024605	1.414190	1.402984	1.408613
18.810000	-0.034726	1.409123	1.408042	1.403550	-0.034726	1.409123	1.408042	1.403550
18.820000	-0.024605	1.409123	1.397926	1.408613	-0.024605	1.409123	1.397926	1.408613
18.830000	-0.019545	1.409123	1.402984	1.408613	-0.019545	1.409123	1.402984	1.408613
18.840000	-0.004363	1.409123	1.402984	1.408613	-0.004363	1.409123	1.402984	1.408613
18.850000	-0.024605	1.409123	1.402984	1.403550	-0.024605	1.409123	1.402984	1.403550
18.860000	0.000697	1.409123	1.397926	1.408613	0.000697	1.409123	1.397926	1.408613
18.870000	-0.009424	1.409123	1.397926	1.408613	-0.009424	1.409123	1.397926	1.408613
18.880000	0.010818	1.409123	1.408042	1.408613	0.010818	1.409123	1.408042	1.408613
18.890000	0.000697	1.409123	1.392868	1.408613	0.000697	1.409123	1.392868	1.408613
18.900000	0.026000	1.414190	1.397926	1.408613	0.026000	1.414190	1.397926	1.408613
18.910000	0.015879	1.409123	1.402984	1.403550	0.015879	1.409123	1.402984	1.403550
18.920000	0.051302	1.409123	1.402984	1.403550	0.051302	1.409123	1.402984	1.403550
18.930000	0.046242	1.414190	1.397926	1.408613	0.046242	1.414190	1.397926	1.408613
18.940000	0.091787	1.409123	1.408042	1.408613	0.091787	1.409123	1.408042	1.408613
18.950000	0.096847	1.414190	1.402984	1.408613	0.096847	1.414190	1.402984	1.408613
18.960000	0.127210	1.409123	1.402984	1.408613	0.127210	1.409123	1.402984	1.408613
18.970000	0.142392	1.414190	1.397926	1.408613	0.142392	1.414190	1.397926	1.408613
18.980000	0.177815	1.409123	1.402984	1.403550	0.177815	1.409123	1.402984	1.403550
18.990000	0.187936	1.409123	1.397926	1.408613	0.187936	1.409123	1.397926	1.408613
19.000000	0.248663	1.414190	1.402984	1.408613	0.248663	1.414190	1.402984	1.408613
19.010000	0.248663	1.409123	1.397926	1.408613	0.248663	1.409123	1.397926	1.408613
19.020000	0.284086	1.409123	1.402984	1.408613	0.284086	1.409123	1.402984	1.408613
19.030000	0.253723	1.409123	1.397926	1.408613	0.253723	1.409123	1.397926	1.408613
19.040000	0.223360	1.409123	1.402984	1.408613	0.223360	1.409123	1.402984	1.408613
19.050000	0.127210	1.409123	1.397926	1.408613	0.127210	1.409123	1.397926	1.408613
19.060000	0.086726	1.409123	1.402984	1.408613	0.086726	1.409123	1.402984	1.408613
19.070000	-0.014484	1.409123	1.402984	1.408613	-0.014484	1.409123	1.402984	1.408613
19.080000	-0.019545	1.404057	1.402984	1.408613	-0.019545	1.404057	1.402984	1.408613
19.090000	-0.070150	1.409123	1.408042	1.408613	-0.070150	1.409123	1.408042	1.408613
19.100000	-0.044847	1.409123	1.402984	1.403550	-0.044847	1.409123	1.402984	1.403550
19.110000	-0.095453	1.409123	1.397926	1.408613	-0.095453	1.409123	1.397926	1.408613
19.120000	-0.070150	1.404057	1.397926	1.408613	-0.070150	1.404057	1.397926	1.408613
19.130000	-0.095453	1.409123	1.402984	1.408613	-0.095453	1.409123	1.402984	1.408613
19.140000	-0.060029	1.409123	1.397926	1.408613	-0.060029	1.409123	1.397926	1.408613
19.150000	-0.075210	1.404057	1.392868	1.408613	-0.075210	1.404057	1.392868	1.408613
19.160000	-0.049908	1.409123	1.402984	1.408613	-0.049908	1.409123	1.402984	1.408613
19.170000	-0.070150	1.409123	1.397926	1.408613	-0.070150	1.409123	1.397926	1.408613
19.180000	-0.034726	1.414190	1.392868	1.408613	-0.034726	1.414190	1.392868	1.408613
19.190000	-0.049908	1.409123	1.402984	1.408613	-0.049908	1.409123	1.402984	1.408613
19.200000	-0.014484	1.409123	1.402984	1.408613	-0.014484	1.409123	1.402984	1.408613
19.210000	-0.049908	1.409123	1.402984	1.408613	-0.049908	1.409123	1.402984	1.408613
19.220000	0.000697	1.409123	1.402984	1.408613	0.000697	1.409123	1.402984	1.408613
19.230000	-0.034726	1.409123	1.397926	1.408613	-0.034726	1.409123	1.397926	1.408613
19.240000	0.000697	1.409123	1.408042	1.408613	0.000697	1.409123	1.408042	1.408613
19.250000	-0.029666	1.409123	1.392868	1.408613	-0.029666	1.409123	1.392868	1.408613
19.260000	0.005758	1.409123	1.402984	1.408613	0.005758	1.409123	1.402984	1.408613
19.270000	-0.039787	1.414190	1.402984	1.408613	-0.039787	1.414190	1.402984	1.408613
19.280000	0.005758	1.409123	1.402984	1.408613	0.005758	1.409123	1.402984	1.408613
19.290000	-0.044847	1.409123	1.402984	1.403550	-0.044847	1.409123	1.402984	1.403550
19.300000	0.000697	1.409123	1.402984	1.408613	0.000697	1.409123	1.402984	1.408613
19.310000	-0.039787	1.409123	1.408042	1.408613	-0.039787	1.409123	1.408042	1.408613
19.320000	0.010818	1.409123	1.402984	1.403550	0.010818	1.409123	1.402984	1.403550
19.330000	-0.044847	1.409123	1.402984	1.408613	-0.044847	1.409123	1.402984	1.408613
19.340000	-0.009424	1.409123	1.402984	1.408613	-0.009424	1.409123	1.402984	1.408613
19.350000	-0.039787	1.404057	1.397926	1.408613	-0.039787	1.404057	1.397926	1.408613
19.360000	0.005758	1.414190	1.402984	1.408613	0.005758	1.414190	1.402984	1.408613
19.370000	-0.039787	1.409123	1.402984	1.408613	-0.039787	1.409123	1.402984	1.408613
19.380000	0.005758	1.409123	1.402984	1.408613	0.005758	1.409123	1.402984	1.408613
19.390000	-0.029666	1.409123	1.402984	1.403550	-0.029666	1.409123	1.402984	1.403550
19.400000	0.026000	1.409123	1.392868	1.408613	0.026000	1.409123	1.392868	1.408613
19.410000	-0.019545	1.409123	1.402984	1.408613	-0.019545	1.409123	1.402984	1.408613
19.420000	0.031060	1.409123	1.397926	1.408613	0.031060	1.409123	1.397926	1.408613
19.430000	-0.019545	1.409123	1.402984	1.408613	-0.019545	1.409123	1.402984	1.408613
19.440000	0.031060	1.409123	1.402984	1.408613	0.031060	1.409123	1.402984	1.408613
19.450000	-0.024605	1.409123	1.408042	1.408613	-0.024605	1.409123	1.408042	1.408613
19.460000	0.036121	1.409123	1.397926	1.408613	0.036121	1.409123	1.397926	1.408613
19.470000	-0.014484	1.409123	1.402984	1.403550	-0.014484	1.409123	1.402984	1.403550
19.480000	0.036121	1.409123	1.397926	1.408613	0.036121	1.409123	1.397926	1.408613
19.490000	-0.019545	1.409123	1.408042	1.413677	-0.019545	1.409123	1.408042	1.413677
19.500000	0.031060	1.409123	1.397926	1.408613	0.031060	1.409123	1.397926	1.408613
19.510000	-0.019545	1.409123	1.397926	1.408613	-0.019545	1.409123	1.397926	1.408613
19.520000	0.036121	1.409123	1.402984	1.408613	0.036121	1.409123	1.402984	1.408613
19.530000	-0.014484	1.409123	1.402984	1.408613	-0.014484	1.409123	1.402984	1.408613
19.540000	0.036121	1.409123	1.402984	1.408613	0.036121	1.409123	1.402984	1.408613
19.550000	-0.019545	1.409123	1.402984	1.408613	-0.019545	1.409123	1.402984	1.408613
19.560000	0.041181	1.409123	1.402984	1.408613	0.041181	1.409123	1.402984	1.408613
19.570000	-0.019545	1.409123	1.408042	1.408613	-0.019545	1.409123	1.408042	1.408613
19.580000	0.031060	1.409123	1.402984	1.408613	0.031060	1.409123	1.402984	1.408613
19.590000	-0.024605	1.409123	1.402984	1.413677	-0.024605	1.409123	1.402984	1.413677
19.600000	0.046242	1.409123	1.402984	1.403550	0.046242	1.409123	1.402984	1.403550
19.610000	-0.004363	1.409123	1.402984	1.408613	-0.004363	1.409123	1.402984	1.408613
19.620000	0.066484	1.409123	1.408042	1.408613	0.066484	1.409123	1.408042	1.408613
19.630000	0.000697	1.409123	1.397926	1.408613	0.000697	1.409123	1.397926	1.408613
19.640000	0.071545	1.409123	1.402984	1.408613	0.071545	1.409123	1.402984	1.408613
19.650000	0.010818	1.409123	1.402984	1.408613	0.010818	1.409123	1.402984	1.408613
19.660000	0.091787	1.409123	1.397926	1.408613	0.091787	1.409123	1.397926	1.408613
19.670000	-0.004363	1.409123	1.397926	1.408613	-0.004363	1.409123	1.397926	1.408613
19.680000	0.066484	1.409123	1.402984	1.408613	0.066484	1.409123	1.402984	1.408613
19.690000	-0.019545	1.409123	1.402984	1.408613	-0.019545	1.409123	1.402984	1.408613
19.700000	0.020939	1.409123	1.402984	1.413677	0.020939	1.409123	1.402984	1.413677
19.710000	-0.049908	1.409123	1.397926	1.413677	-0.049908	1.409123	1.397926	1.413677
19.720000	0.020939	1.409123	1.402984	1.408613	0.020939	1.409123	1.402984	1.408613
19.730000	-0.049908	1.414190	1.402984	1.408613	-0.049908	1.414190	1.402984	1.408613
19.740000	0.015879	1.409123	1.402984	1.408613	0.015879	1.409123	1.402984	1.408613
19.750000	-0.024605	1.409123	1.408042	1.408613	-0.024605	1.409123	1.408042	1.408613
19.760000	0.294207	1.409123	1.397926	1.408613	0.294207	1.409123	1.397926	1.408613
19.770000	0.709170	1.409123	1.402984	1.408613	0.709170	1.409123	1.402984	1.408613
19.780000	0.648443	1.409123	1.402984	1.408613	0.648443	1.409123	1.402984	1.408613
19.790000	-0.029666	1.409123	1.402984	1.408613	-0.029666	1.409123	1.402984	1.408613
19.800000	-0.085332	1.409123	1.402984	1.403550	-0.085332	1.409123	1.402984	1.403550
19.810000	-0.060029	1.409123	1.402984	1.408613	-0.060029	1.409123	1.402984	1.408613
19.820000	0.020939	1.409123	1.402984	1.408613	0.020939	1.409123	1.402984	1.408613
19.830000	-0.060029	1.414190	1.402984	1.403550	-0.060029	1.414190	1.402984	1.403550
19.840000	0.031060	1.409123	1.397926	1.408613	0.031060	1.409123	1.397926	1.408613
19.850000	-0.044847	1.409123	1.402984	1.408613	-0.044847	1.409123	1.402984	1.408613
19.860000	0.036121	1.409123	1.408042	1.408613	0.036121	1.409123	1.408042	1.408613
19.870000	-0.044847	1.409123	1.408042	1.403550	-0.044847	1.409123	1.408042	1.403550
19.880000	0.031060	1.409123	1.408042	1.408613	0.031060	1.409123	1.408042	1.408613
19.890000	-0.039787	1.414190	1.402984	1.408613	-0.039787	1.414190	1.402984	1.408613
19.900000	0.046242	1.409123	1.397926	1.413677	0.046242	1.409123	1.397926	1.413677
19.910000	-0.029666	1.409123	1.402984	1.408613	-0.029666	1.409123	1.402984	1.408613
19.920000	0.056363	1.414190	1.397926	1.408613	0.056363	1.414190	1.397926	1.408613
19.930000	-0.024605	1.409123	1.397926	1.408613	-0.024605	1.409123	1.397926	1.408613
19.940000	0.086726	1.409123	1.408042	1.408613	0.086726	1.409123	1.408042	1.408613
19.950000	0.005758	1.409123	1.402984	1.408613	0.005758	1.409123	1.402984	1.408613
19.960000	0.127210	1.409123	1.397926	1.408613	0.127210	1.409123	1.397926	1.408613
19.970000	0.046242	1.409123	1.397926	1.408613	0.046242	1.409123	1.397926	1.408613
19.980000	0.167694	1.409123	1.397926	1.408613	0.167694	1.409123	1.397926	1.408613
19.990000	0.106968	1.414190	1.413100	1.408613	0.106968	1.414190	1.413100	1.408613
20.000000	0.228421	1.414190	1.402984	1.408613	0.228421	1.414190	1.402984	1.408613
20.010000	0.167694	1.409123	1.397926	1.408613	0.167694	1.409123	1.397926	1.408613
20.020000	0.284086	1.409123	1.402984	1.408613	0.284086	1.409123	1.402984	1.408613
20.030000	0.213239	1.409123	1.402984	1.408613	0.213239	1.409123	1.402984	1.408613
20.040000	0.309389	1.409123	1.397926	1.403550	0.309389	1.409123	1.397926	1.403550
20.050000	0.182876	1.409123	1.402984	1.408613	0.182876	1.409123	1.402984	1.408613
20.060000	0.218299	1.414190	1.402984	1.408613	0.218299	1.414190	1.402984	1.408613
20.070000	0.056363	1.414190	1.402984	1.408613	0.056363	1.414190	1.402984	1.408613
20.080000	0.086726	1.404057	1.397926	1.408613	0.086726	1.404057	1.397926	1.408613
20.090000	-0.065089	1.409123	1.402984	1.408613	-0.065089	1.409123	1.402984	1.408613
20.100000	0.005758	1.409123	1.402984	1.408613	0.005758	1.409123	1.402984	1.408613
20.110000	-0.120755	1.409123	1.397926	1.408613	-0.120755	1.409123	1.397926	1.408613
20.120000	-0.024605	1.409123	1.402984	1.413677	-0.024605	1.409123	1.402984	1.413677
20.130000	-0.130876	1.409123	1.408042	1.413677	-0.130876	1.409123	1.408042	1.413677
20.140000	-0.034726	1.409123	1.402984	1.408613	-0.034726	1.409123	1.402984	1.408613
20.150000	-0.135937	1.409123	1.402984	1.408613	-0.135937	1.409123	1.402984	1.408613
20.160000	-0.034726	1.409123	1.397926	1.408613	-0.034726	1.409123	1.397926	1.408613
20.170000	-0.135937	1.409123	1.397926	1.408613	-0.135937	1.409123	1.397926	1.408613
20.180000	-0.024605	1.404057	1.397926	1.408613	-0.024605	1.404057	1.397926	1.408613
20.190000	-0.110634	1.409123	1.397926	1.408613	-0.110634	1.409123	1.397926	1.408613
20.200000	-0.009424	1.409123	1.397926	1.408613	-0.009424	1.409123	1.397926	1.408613
20.210000	-0.100513	1.409123	1.402984	1.403550	-0.100513	1.409123	1.402984	1.403550
20.220000	0.005758	1.409123	1.402984	1.408613	0.005758	1.409123	1.402984	1.408613
20.230000	-0.085332	1.409123	1.402984	1.408613	-0.085332	1.409123	1.402984	1.408613
20.240000	0.026000	1.414190	1.397926	1.408613	0.026000	1.414190	1.397926	1.408613
20.250000	-0.085332	1.414190	1.397926	1.408613	-0.085332	1.414190	1.397926	1.408613
20.260000	0.031060	1.409123	1.397926	1.408613	0.031060	1.409123	1.397926	1.408613
20.270000	-0.075210	1.409123	1.402984	1.408613	-0.075210	1.409123	1.402984	1.408613
20.280000	0.031060	1.409123	1.397926	1.408613	0.031060	1.409123	1.397926	1.408613
20.290000	-0.075210	1.404057	1.402984	1.408613	-0.075210	1.404057	1.402984	1.408613
20.300000	0.036121	1.409123	1.402984	1.408613	0.036121	1.409123	1.402984	1.408613
20.310000	-0.080271	1.409123	1.408042	1.408613	-0.080271	1.409123	1.408042	1.408613
20.320000	0.036121	1.409123	1.402984	1.408613	0.036121	1.409123	1.402984	1.408613
20.330000	-0.080271	1.409123	1.402984	1.408613	-0.080271	1.409123	1.402984	1.408613
20.340000	0.041181	1.409123	1.402984	1.408613	0.041181	1.409123	1.402984	1.408613
20.350000	-0.085332	1.404057	1.402984	1.403550	-0.085332	1.404057	1.402984	1.403550
20.360000	0.031060	1.409123	1.402984	1.408613	0.031060	1.409123	1.402984	1.408613
20.370000	-0.090392	1.409123	1.402984	1.408613	-0.090392	1.409123	1.402984	1.408613
20.380000	0.041181	1.409123	1.402984	1.408613	0.041181	1.409123	1.402984	1.408613
20.390000	-0.075210	1.409123	1.402984	1.408613	-0.075210	1.409123	1.402984	1.408613
20.400000	0.051302	1.409123	1.408042	1.408613	0.051302	1.409123	1.408042	1.408613
20.410000	-0.065089	1.409123	1.402984	1.413677	-0.065089	1.409123	1.402984	1.413677
20.420000	0.056363	1.409123	1.402984	1.408613	0.056363	1.409123	1.402984	1.408613
20.430000	-0.075210	1.409123	1.392868	1.408613	-0.075210	1.409123	1.392868	1.408613
20.440000	0.056363	1.409123	1.408042	1.408613	0.056363	1.409123	1.408042	1.408613
20.450000	-0.065089	1.414190	1.397926	1.408613	-0.065089	1.414190	1.397926	1.408613
20.460000	0.046242	1.409123	1.402984	1.408613	0.046242	1.409123	1.402984	1.408613
20.470000	-0.070150	1.409123	1.402984	1.408613	-0.070150	1.409123	1.402984	1.408613
20.480000	0.056363	1.414190	1.397926	1.403550	0.056363	1.414190	1.397926	1.403550
20.490000	-0.060029	1.409123	1.402984	1.403550	-0.060029	1.409123	1.402984	1.403550
20.500000	0.066484	1.414190	1.397926	1.408613	0.066484	1.414190	1.397926	1.408613
20.510000	-0.065089	1.409123	1.397926	1.408613	-0.065089	1.409123	1.397926	1.408613
20.520000	0.061423	1.409123	1.402984	1.408613	0.061423	1.409123	1.402984	1.408613
20.530000	-0.070150	1.409123	1.397926	1.408613	-0.070150	1.409123	1.397926	1.408613
20.540000	0.066484	1.409123	1.402984	1.408613	0.066484	1.409123	1.402984	1.408613
20.550000	-0.070150	1.409123	1.397926	1.408613	-0.070150	1.409123	1.397926	1.408613
20.560000	0.061423	1.409123	1.408042	1.408613	0.061423	1.409123	1.408042	1.408613
20.570000	-0.075210	1.409123	1.408042	1.408613	-0.075210	1.409123	1.408042	1.408613
20.580000	0.056363	1.409123	1.402984	1.403550	0.056363	1.409123	1.402984	1.403550
20.590000	-0.080271	1.409123	1.402984	1.408613	-0.080271	1.409123	1.402984	1.408613
20.600000	0.066484	1.409123	1.392868	1.413677	0.066484	1.409123	1.392868	1.413677
20.610000	-0.060029	1.409123	1.402984	1.408613	-0.060029	1.409123	1.402984	1.408613
20.620000	0.066484	1.409123	1.397926	1.408613	0.066484	1.409123	1.397926	1.408613
20.630000	-0.070150	1.409123	1.402984	1.408613	-0.070150	1.409123	1.402984	1.408613
20.640000	0.096847	1.409123	1.402984	1.408613	0.096847	1.409123	1.402984	1.408613
20.650000	-0.054968	1.409123	1.402984	1.408613	-0.054968	1.409123	1.402984	1.408613
20.660000	0.096847	1.414190	1.402984	1.408613	0.096847	1.414190	1.402984	1.408613
20.670000	-0.060029	1.414190	1.402984	1.408613	-0.060029	1.414190	1.402984	1.408613
20.680000	0.117089	1.409123	1.402984	1.403550	0.117089	1.409123	1.402984	1.403550
20.690000	-0.034726	1.414190	1.402984	1.408613	-0.034726	1.414190	1.402984	1.408613
20.700000	0.127210	1.414190	1.397926	1.408613	0.127210	1.414190	1.397926	1.408613
20.710000	-0.014484	1.409123	1.397926	1.408613	-0.014484	1.409123	1.397926	1.408613
20.720000	0.127210	1.409123	1.402984	1.408613	0.127210	1.409123	1.402984	1.408613
20.730000	-0.004363	1.409123	1.402984	1.408613	-0.004363	1.409123	1.402984	1.408613
20.740000	0.142392	1.409123	1.402984	1.403550	0.142392	1.409123	1.402984	1.403550
20.750000	-0.019545	1.409123	1.397926	1.408613	-0.019545	1.409123	1.397926	1.408613
20.760000	0.132271	1.404057	1.397926	1.408613	0.132271	1.404057	1.397926	1.408613
20.770000	-0.034726	1.414190	1.397926	1.408613	-0.034726	1.414190	1.397926	1.408613
20.780000	0.112029	1.409123	1.397926	1.408613	0.112029	1.409123	1.397926	1.408613
20.790000	-0.060029	1.409123	1.397926	1.403550	-0.060029	1.409123	1.397926	1.403550
20.800000	0.106968	1.409123	1.408042	1.408613	0.106968	1.409123	1.408042	1.408613
20.810000	-0.065089	1.404057	1.413100	1.408613	-0.065089	1.404057	1.413100	1.408613
